日期/时间,开盘价,最高价,最低价,收盘价,成交量,持仓量
2009-07-17,13570,13615,13490,13535,12278,32712
2009-07-20,13560,13605,13520,13535,10432,33792
2009-07-21,13560,13635,13525,13525,14826,33606
2009-07-22,13465,13500,13420,13455,10084,32328
2009-07-23,13455,13505,13440,13455,9688,32774
2009-07-24,13470,13520,13445,13475,7964,33204
2009-07-27,13430,13510,13380,13505,8540,32812
2009-07-28,13505,13660,13505,13570,21234,35914
2009-07-29,13560,13620,13450,13490,12650,34026
2009-07-30,13505,13560,13470,13500,7788,33360
2009-07-31,13575,13600,13470,13550,18128,32442
2009-08-03,13610,13765,13530,13640,31244,34692
2009-08-04,13730,13755,13570,13605,20574,33508
2009-08-05,13600,13700,13600,13610,17650,34436
2009-08-06,13615,13635,13480,13505,17388,31770
2009-08-07,13470,13550,13450,13455,9336,30294
2009-08-10,13480,13650,13480,13630,18580,33000
2009-08-11,13645,13940,13635,13900,63320,48248
2009-08-12,13900,13925,13790,13820,30376,45886
2009-08-13,13885,14000,13855,13910,42012,56204
2009-08-14,13900,13900,13680,13710,37856,47032
2009-08-17,13480,13625,13465,13500,35064,36114
2009-08-18,13495,13560,13485,13545,14370,34978
2009-08-19,13525,13540,13405,13420,19076,32746
2009-08-20,13475,13535,13430,13520,13380,33034
2009-08-21,13475,13495,13410,13425,10966,33230
2009-08-24,13470,13570,13470,13560,13844,34720
2009-08-25,13530,13590,13420,13480,14014,34048
2009-08-26,13450,13450,13305,13340,26930,35746
2009-08-27,13325,13325,13230,13270,14008,35880
2009-08-28,13290,13345,13270,13310,10932,34904
2009-08-31,13350,13380,13205,13230,12238,34978
2009-09-01,13285,13335,13250,13280,13776,35428
2009-09-02,13200,13210,13105,13155,13206,34742
2009-09-03,13200,13235,13160,13210,8328,34132
2009-09-04,13210,13310,13200,13245,11062,34248
2009-09-07,13270,13460,13250,13420,28620,35416
2009-09-08,13415,13495,13365,13450,16806,35396
2009-09-09,13495,13520,13415,13430,9652,35798
2009-09-10,13430,13435,13365,13415,7242,35910
2009-09-11,13415,13465,13380,13405,8016,35886
2009-09-14,13370,13560,13300,13550,38000,42692
2009-09-15,13615,13765,13550,13730,62940,49182
2009-09-16,13780,13780,13620,13640,36024,48608
2009-09-17,13665,13760,13650,13710,24168,49500
2009-09-18,13735,13870,13700,13715,40356,49350
2009-09-21,13745,13780,13700,13705,15502,48988
2009-09-22,13605,13690,13605,13670,13714,48008
2009-09-23,13770,13775,13700,13730,20546,48938
2009-09-24,13755,13895,13750,13890,38006,53708
2009-09-25,13850,13900,13810,13825,31600,51392
2009-09-28,13700,13750,13610,13645,26288,43182
2009-09-29,13700,13715,13640,13690,7622,41142
2009-09-30,13650,13695,13615,13670,10052,37426
2009-10-09,13780,13980,13780,13960,23294,41420
2009-10-12,14025,14160,14000,14120,46592,50528
2009-10-13,14110,14140,14050,14060,21534,49152
2009-10-14,14145,14270,14135,14250,38626,53120
2009-10-15,14300,14310,14185,14210,28672,53062
2009-10-16,14245,14270,14200,14255,18514,53148
2009-10-19,14325,14550,14325,14550,36890,57782
2009-10-20,14500,14570,14410,14500,35414,60178
2009-10-21,14460,14505,14295,14305,47806,58396
2009-10-22,14360,14385,14265,14340,41040,52974
2009-10-23,14380,14445,14350,14395,26292,53242
2009-10-26,14320,14480,14305,14480,23332,51526
2009-10-27,14420,14510,14400,14445,21666,49592
2009-10-28,14750,14970,14750,14955,39114,43750
2009-10-29,14915,14965,14685,14730,52702,40412
2009-10-30,14805,14875,14730,14775,38942,46438
2009-11-02,14735,14905,14730,14880,56154,53264
2009-11-03,14870,14930,14855,14895,37836,56118
2009-11-04,14895,14920,14855,14890,23800,58914
2009-11-05,14935,14940,14870,14895,24704,61788
2009-11-06,14865,15020,14865,14990,65454,74498
2009-11-09,14960,15250,14930,15210,124848,93096
2009-11-10,15235,15365,15235,15295,105200,97650
2009-11-11,15365,15515,15350,15505,115210,116680
2009-11-12,15420,15450,15310,15415,99854,116152
2009-11-13,15365,15615,15305,15400,199054,135884
2009-11-16,15440,15495,15320,15360,128722,141540
2009-11-17,15420,15520,15270,15475,190880,149408
2009-11-18,15460,15560,15430,15470,127884,149044
2009-11-19,15510,15515,15350,15395,107848,158614
2009-11-20,15405,15665,15380,15665,238530,160364
2009-11-23,15815,16190,15765,16190,222132,174444
2009-11-24,16200,16315,15955,16230,389170,184340
2009-11-25,16300,16400,16035,16140,501842,203128
2009-11-26,16090,16215,15890,15970,426800,206758
2009-11-27,15900,15990,15400,15630,396914,181120
2009-11-30,15800,15900,15635,15800,360914,182440
2009-12-01,15830,15835,15560,15610,245688,176872
2009-12-02,15565,15735,15540,15655,263346,184196
2009-12-03,15620,15985,15605,15960,477250,206806
2009-12-04,15905,15995,15785,15865,338294,190514
2009-12-07,15855,16130,15855,16100,323078,207098
2009-12-08,16210,16310,16045,16140,369094,208188
2009-12-09,16010,16050,15740,15750,220782,189230
2009-12-10,15785,15900,15640,15760,209252,178828
2009-12-11,15750,15905,15700,15770,295730,194264
2009-12-14,15835,15845,15635,15725,201618,189070
2009-12-15,15860,16080,15810,16070,309176,214232
2009-12-16,16005,16065,15950,15990,272120,219540
2009-12-17,16170,16175,15840,15860,305388,205386
2009-12-18,15780,16045,15780,15970,268540,194420
2009-12-21,15995,15995,15850,15885,134998,185764
2009-12-22,15845,16065,15840,15915,295218,193420
2009-12-23,15870,15920,15680,15730,266798,199664
2009-12-24,15770,15830,15665,15800,254274,189296
2009-12-25,15770,16055,15725,15995,444320,217658
2009-12-28,16040,16575,16020,16575,503838,284988
2009-12-29,16640,16715,16460,16500,584560,280598
2009-12-30,16480,16580,16390,16485,401138,283552
2009-12-31,16540,16615,16450,16520,373734,267708
2010-01-04,16600,16845,16530,16610,498986,265668
2010-01-05,16650,16680,16485,16525,275464,237418
2010-01-06,17140,17365,17050,17190,317856,165758
2010-01-07,17250,17405,16555,16810,493236,132928
2010-01-08,16800,16920,16585,16735,359024,135712
2010-01-11,16805,17010,16800,16840,307858,153044
2010-01-12,16950,17045,16780,16875,284682,156324
2010-01-13,16590,16640,16385,16425,234868,139172
2010-01-14,16575,16625,16450,16465,163302,137380
2010-01-15,16400,16520,16300,16325,207254,134572
2010-01-18,16200,16385,16200,16350,117020,130578
2010-01-19,16400,16445,16315,16360,78302,130046
2010-01-20,16400,16400,16020,16035,196942,142062
2010-01-21,16030,16275,15925,16240,322974,143352
2010-01-22,16120,16365,16030,16305,361360,153460
2010-01-25,16280,16375,16200,16300,221070,155644
2010-01-26,16155,16185,15905,15910,270770,148970
2010-01-27,15975,16040,15895,15970,156246,140102
2010-01-28,15815,15950,15750,15905,177812,133956
2010-01-29,15900,15975,15790,15880,140756,128528
2010-02-01,15920,16045,15870,15995,213226,134420
2010-02-02,15930,15975,15705,15780,188676,136446
2010-02-03,15970,16100,15900,16065,185656,136544
2010-02-04,15980,16160,15950,16115,204924,143458
2010-02-05,15905,16060,15900,16045,133156,139094
2010-02-08,15860,15905,15760,15805,142512,128364
2010-02-09,16005,16040,15920,15940,88794,122876
2010-02-10,16155,16260,16105,16150,132508,116196
2010-02-11,16200,16250,16160,16190,51248,106692
2010-02-12,16230,16275,16165,16230,43230,101700
2010-02-22,17000,17000,16665,16765,133620,121230
2010-02-23,16810,16910,16810,16835,140400,144724
2010-02-24,16745,16810,16615,16615,124340,141978
2010-02-25,16655,16685,16430,16435,140000,139164
2010-02-26,16585,16820,16580,16780,313990,159560
2010-03-01,16925,16990,16750,16775,156062,148124
2010-03-02,16785,16800,16610,16630,112230,144518
2010-03-03,16625,16870,16560,16830,294112,164776
2010-03-04,16890,16945,16680,16685,222360,149872
2010-03-05,16660,16790,16660,16755,113990,147576
2010-03-08,16810,16960,16760,16845,213700,160846
2010-03-09,16855,17150,16830,17085,489530,217828
2010-03-10,16975,17020,16885,16910,269546,191374
2010-03-11,16900,16950,16710,16770,216730,179598
2010-03-12,16745,16875,16675,16850,177168,181382
2010-03-15,16950,16975,16865,16955,247682,199346
2010-03-16,16945,17070,16775,17020,340174,221140
2010-03-17,17115,17190,17020,17135,329330,238388
2010-03-18,17080,17190,17000,17080,277562,229608
2010-03-19,17160,17440,17155,17340,366762,266276
2010-03-22,17335,17420,17300,17320,228118,262176
2010-03-23,17355,17390,17110,17165,262822,242922
2010-03-24,17200,17250,17040,17085,208564,233906
2010-03-25,17010,17125,16965,17050,168854,233578
2010-03-26,17000,17020,16890,16970,209824,225466
2010-03-29,16950,17055,16920,16945,128626,213904
2010-03-30,16990,17000,16870,16945,176684,202476
2010-03-31,16920,16985,16840,16870,189514,195904
2010-04-01,16960,17000,16920,16930,136192,196178
2010-04-02,16990,17110,16965,17105,138918,194576
2010-04-06,17120,17195,17110,17170,101430,190808
2010-04-07,17150,17170,17075,17100,87242,177112
2010-04-08,17040,17050,17005,17010,69434,175334
2010-04-09,16870,16905,16800,16890,137578,180820
2010-04-12,16900,16970,16860,16925,85734,177218
2010-04-13,16870,16915,16850,16895,62438,170664
2010-04-14,17000,17060,16945,16950,60148,163670
2010-04-15,16930,16975,16915,16915,33914,159588
2010-04-16,16485,16600,16480,16550,51692,81100
2010-04-19,16885,16910,16750,16790,103712,161270
2010-04-20,16855,16945,16850,16945,67680,143358
2010-04-21,16750,16875,16660,16735,144364,111172
2010-04-22,16680,16735,16660,16680,58474,111404
2010-04-23,16700,16815,16680,16770,87292,124878
2010-04-26,16875,16880,16750,16760,82896,123948
2010-04-27,16740,16795,16695,16755,75232,118452
2010-04-28,16675,16925,16650,16890,208362,141930
2010-04-29,16860,16970,16850,16935,172246,148118
2010-04-30,16880,16940,16830,16935,129836,139780
2010-05-04,16895,16945,16840,16850,105280,143172
2010-05-05,16700,16745,16665,16725,118140,142682
2010-05-06,16795,16835,16680,16680,111128,147530
2010-05-07,16500,16610,16460,16545,158162,146464
2010-05-10,16615,16680,16565,16675,93768,138518
2010-05-11,16640,16720,16615,16625,135052,144388
2010-05-12,16580,16675,16575,16655,98752,140482
2010-05-13,16650,16805,16650,16795,131944,149446
2010-05-14,16760,16860,16730,16790,114360,146954
2010-05-17,16760,17000,16675,16765,570970,198082
2010-05-18,16835,17160,16830,17065,361558,188308
2010-05-19,17030,17265,16960,17170,361040,194866
2010-05-20,17205,17250,17000,17045,367652,189560
2010-05-21,18100,18255,18010,18235,253082,202350
2010-05-24,18280,18350,18020,18070,294916,198802
2010-05-25,18020,18100,17750,17760,326696,176736
2010-05-26,17830,17960,17755,17910,302368,175598
2010-05-27,16820,16905,16795,16825,164690,174608
2010-05-28,16820,16845,16600,16635,248628,175284
2010-05-31,16580,16660,16470,16575,222562,176250
2010-06-01,16585,16695,16550,16680,182696,178298
2010-06-02,16605,16645,16300,16375,326760,179330
2010-06-03,16395,16450,16280,16405,231492,185230
2010-06-04,16350,16420,16255,16390,190788,182150
2010-06-07,16130,16245,16000,16085,402574,206988
2010-06-08,16175,16295,16160,16290,192058,196916
2010-06-09,16360,16650,16350,16625,267002,184250
2010-06-10,16710,16825,16630,16640,186120,159528
2010-06-11,16695,16760,16610,16745,177962,153980
2010-06-14,16695,16760,16610,16745,177962,153980
2010-06-17,16810,16880,16715,16810,124824,159352
2010-06-18,16780,16820,16535,16555,234722,165586
2010-06-21,16610,16750,16475,16595,365228,168302
2010-06-22,16560,16570,16425,16510,318012,185060
2010-06-23,16560,16830,16520,16795,414194,196132
2010-06-24,16800,16845,16740,16805,164910,188402
2010-06-25,16850,16935,16750,16775,269112,188664
2010-06-28,16820,16850,16720,16835,183498,192804
2010-06-29,16780,16900,16755,16795,253554,193864
2010-06-30,16765,16880,16725,16870,246958,194938
2010-07-01,16755,16775,16630,16645,277678,191534
2010-07-02,16680,16760,16620,16750,189342,183098
2010-07-05,16670,16680,16505,16530,271436,196028
2010-07-06,16480,16610,16460,16585,183036,189966
2010-07-07,16470,16490,16425,16455,171264,191944
2010-07-08,16545,16550,16490,16520,130944,189292
2010-07-09,16460,16475,16365,16390,219486,203982
2010-07-12,16470,16480,16105,16215,304102,223144
2010-07-13,16175,16210,16100,16105,220406,201006
2010-07-14,16180,16260,16165,16195,150002,192098
2010-07-15,16100,16185,16030,16130,157818,194894
2010-07-16,16165,16280,16135,16265,163854,184760
2010-07-19,16260,16410,16255,16385,174114,182106
2010-07-20,16340,16375,16270,16320,153750,176216
2010-07-21,16260,16270,16135,16180,251496,206870
2010-07-22,16250,16310,16220,16255,150198,193326
2010-07-23,16320,16380,16315,16340,120610,175812
2010-07-26,16395,16495,16390,16450,181832,187422
2010-07-27,16505,16530,16290,16295,163672,193460
2010-07-28,16300,16390,16250,16385,188054,207950
2010-07-29,16355,16425,16300,16365,172298,195770
2010-07-30,16380,16490,16355,16480,131912,198482
2010-08-02,16630,16735,16585,16660,172424,191332
2010-08-03,16665,16780,16605,16700,198278,194002
2010-08-04,16780,16815,16690,16720,136648,195086
2010-08-05,16720,16745,16615,16635,109880,186266
2010-08-06,16720,16765,16685,16740,105352,184630
2010-08-09,16755,16765,16665,16730,106316,184364
2010-08-10,16700,16960,16690,16825,265004,186266
2010-08-11,16885,17010,16845,16880,144322,169568
2010-08-12,16860,16960,16850,16875,106494,160584
2010-08-13,17080,17195,17065,17135,124810,156306
2010-08-16,17150,17185,17100,17155,75822,150384
2010-08-17,17110,17130,17080,17105,45414,149266
2010-08-18,17080,17180,17080,17120,67454,146042
2010-08-19,17100,17160,17040,17120,74286,148032
2010-08-20,17080,17160,16895,16895,172942,155948
2010-08-23,16935,17000,16920,16965,63812,154694
2010-08-24,16970,17130,16955,17095,118880,160646
2010-08-25,17200,17235,17140,17150,131502,163672
2010-08-26,17160,17190,17125,17180,77270,163518
2010-08-27,17255,17400,17240,17395,103294,160670
2010-08-30,17340,17460,17335,17370,85522,153780
2010-08-31,17790,17950,17790,17910,103284,117256
2010-09-01,17895,17930,17845,17915,91514,123184
2010-09-02,18005,18220,18000,18185,123858,126902
2010-09-03,18400,18495,18340,18490,162082,147648
2010-09-06,18495,18925,18450,18790,301072,301072
2010-09-07,18830,19055,18640,18965,726342,209522
2010-09-08,19020,19100,18780,18855,719708,231140
2010-09-09,18890,18935,18625,18875,806924,239388
2010-09-10,18910,19325,18840,19305,802498,292510
2010-09-13,19310,19375,19100,19230,1007984,318820
2010-09-14,19345,19515,19330,19510,863098,317346
2010-09-15,19630,19830,19470,19605,1046168,335964
2010-09-16,19520,19560,19370,19520,797940,330918
2010-09-17,19695,19945,19660,19915,737124,324244
2010-09-20,20450,20600,20365,20600,85298,85298
2010-09-21,21190,21725,20800,21685,1588808,326798
2010-09-24,21190,21725,20800,21685,1588808,326798
2010-09-27,22000,22000,21220,21635,1763526,371816
2010-09-28,22040,22230,21875,22185,1255850,379582
2010-09-29,22120,22125,21175,21280,1212430,1212400
2010-09-30,20960,21675,20775,21640,1776836,340024
2010-10-07,20960,21675,20775,21640,1776836,340024
2010-10-08,22000,22600,22000,22600,291996,356538
2010-10-11,23800,24280,23490,23965,1349812,365416
2010-10-12,23880,23990,23250,23500,2297000,2297500
2010-10-13,23510,23720,23310,23600,1676282,383834
2010-10-14,23780,24480,23465,24480,1742300,406524
2010-10-15,24680,24680,23960,24230,1613400,331496
2010-10-18,23330,23890,23330,23750,1505378,1505300
2010-10-19,24050,24345,23790,23940,1249272,390468
2010-10-20,23460,24470,23350,24390,1252726,1252700
2010-10-21,24800,25045,24665,24995,1151246,1151200
2010-10-22,24880,25200,24780,25145,1040488,1040400
2010-10-25,25880,26270,25855,26270,337860,327596
2010-10-26,27500,27980,26800,27135,1143600,307912
2010-10-27,27880,27910,26535,26765,1726012,340832
2010-10-28,26700,27900,26700,27825,1402472,311164
2010-10-29,27295,27610,26800,27245,1865316,360954
2010-11-01,28020,28585,27710,28510,973236,973236
2010-11-02,28560,28900,28240,28770,1704500,1704500
2010-11-03,29460,29980,29280,29715,1457600,346272
2010-11-04,29650,29920,29550,29855,1057202,340416
2010-11-05,30510,31235,30505,31235,541684,321420
2010-11-08,31400,33295,31245,32970,1268766,1268700
2010-11-09,33080,33515,31960,33005,1694108,1694100
2010-11-10,33520,33720,32100,32350,1507100,1507100
2010-11-11,31900,32170,31345,31345,247574,247574
2010-11-12,29330,29700,29290,29290,85144,85144
2010-11-15,27155,28700,27150,28120,1421800,200478
2010-11-16,28360,29285,27720,28330,1602304,1602300
2010-11-17,27090,28080,27090,27090,1204100,1204100
2010-11-18,27300,28300,26100,27430,1994452,1994400
2010-11-19,28115,28185,26460,27180,1942408,185474
2010-11-22,26185,26900,25850,25870,1300582,214932
2010-11-23,26000,26085,25125,25225,1385000,1385000
2010-11-24,24800,26130,24600,25880,2631106,2631100
2010-11-25,26000,26050,25210,25235,1993852,194712
2010-11-26,25335,25395,24320,24460,1605194,202380
2010-11-29,24355,25475,24180,25240,1937030,218450
2010-11-30,25250,25560,24435,25515,2228102,246558
2010-12-01,25405,25670,25095,25380,1877224,216866
2010-12-02,26100,26580,25870,26365,1554216,208228
2010-12-03,26585,27265,26490,26815,1912534,218934
2010-12-06,27350,27685,26970,27020,1861900,243704
2010-12-07,26935,27420,26630,27415,1727270,238268
2010-12-08,27000,27110,26305,26350,1518082,247032
2010-12-09,26850,26980,26160,26345,1836476,236124
2010-12-10,26700,26835,26370,26760,1679794,213440
2010-12-13,26590,27700,26510,27570,1519192,227698
2010-12-14,27820,28245,27735,28105,1531696,240790
2010-12-15,27895,27985,27380,27395,1438466,240380
2010-12-16,27490,27950,27320,27650,1396552,251938
2010-12-17,27795,28060,27630,27845,1218910,241126
2010-12-20,28210,28690,28050,28425,1370166,239838
2010-12-21,28800,29040,28600,28995,1267400,245944
2010-12-22,28790,28850,27530,27675,1443800,259812
2010-12-23,27600,28080,27385,27865,1379500,264252
2010-12-24,27955,28125,27485,27815,1179838,235798
2010-12-27,27525,27935,27525,27680,840478,233868
2010-12-28,27800,27890,27700,27780,524886,213118
2010-12-29,27650,27770,26985,27665,1021004,231856
2010-12-30,27400,27980,27265,27950,825584,226500
2010-12-31,27755,28395,27750,28365,728444,223612
2011-01-04,28250,28350,27895,28145,598186,227588
2011-01-05,28125,28540,28090,28270,685296,222426
2011-01-06,28450,29290,28435,29270,825814,278712
2011-01-07,28800,28940,28025,28215,968132,251504
2011-01-10,28450,28715,28375,28405,647774,244916
2011-01-11,28710,28895,28640,28810,599536,229910
2011-01-12,29360,29495,29070,29160,651812,237570
2011-01-13,29290,29375,29010,29075,603808,242516
2011-01-14,28685,28955,28630,28910,404960,233592
2011-01-17,28790,29210,28740,29040,477506,233132
2011-01-18,29060,29240,28910,29200,473206,234772
2011-01-19,29400,29835,29265,29685,494944,249152
2011-01-20,29505,29860,29505,29640,474962,247794
2011-01-21,29790,31100,29750,30875,784270,273588
2011-01-24,31210,32530,31140,32120,778890,256346
2011-01-25,32280,32480,30960,31505,1251554,265900
2011-01-26,31410,31855,30780,31510,1254152,263972
2011-01-27,32000,32710,31950,32635,1012042,286178
2011-01-28,32280,32390,31960,32230,710290,253932
2011-01-31,32015,33145,31970,32810,670588,263054
2011-02-01,33000,33790,32790,33725,649326,277708
2011-02-09,34000,34000,32950,33180,594566,255152
2011-02-10,33680,33865,33420,33585,525486,256498
2011-02-11,34050,34390,33695,33795,643398,261476
2011-02-14,33995,33995,32980,33245,682042,255688
2011-02-15,32980,33800,32850,33430,714120,262876
2011-02-16,33345,33970,33240,33910,878440,283216
2011-02-17,34450,34870,34180,34240,969554,290054
2011-02-18,34680,34680,33370,33455,1183804,291316
2011-02-21,33060,33210,32045,32200,983576,284542
2011-02-22,32250,32835,31285,31910,1544218,277268
2011-02-23,31300,32085,31255,31750,1323868,285336
2011-02-24,31950,32190,29980,30280,1597824,302352
2011-02-25,30180,30665,29820,30590,1446424,299816
2011-02-28,31155,32435,30840,32435,1278682,304982
2011-03-01,32630,33200,32450,32970,1539498,327260
2011-03-02,32500,33330,32020,33200,1670846,344390
2011-03-03,33225,33450,32350,32500,2058480,341846
2011-03-04,32710,33010,32075,32450,1913172,347450
2011-03-07,32650,33145,32400,33090,1556990,366500
2011-03-08,32500,32565,30635,31325,1891186,371912
2011-03-09,31280,31950,30940,31755,1842040,389360
2011-03-10,31110,31550,30870,31185,1795462,375320
2011-03-11,30800,31390,30530,30780,1728816,386604
2011-03-14,30950,31280,29005,29650,2366412,389094
2011-03-15,29600,29850,28725,28980,2315796,380478
2011-03-16,28700,29850,28520,29825,2142620,386132
2011-03-17,29170,29770,28930,29535,2249608,359768
2011-03-18,30495,30555,29960,30540,1627902,346248
2011-03-21,30600,30725,30000,30195,1840502,346676
2011-03-22,30085,30355,29640,30195,1781604,355856
2011-03-23,30545,30900,30380,30830,1419724,353614
2011-03-24,30450,30650,30165,30265,1524698,372896
2011-03-25,30600,30650,30170,30210,1453562,357976
2011-03-28,30000,30050,28350,28825,1725512,364222
2011-03-29,28510,29175,28205,28885,2140438,376860
2011-03-30,28800,29185,28650,28730,1975788,374610
2011-03-31,28595,28655,28130,28400,1910362,364608
2011-04-01,28880,28940,28075,28170,1747570,384064
2011-04-06,28150,28860,27885,28755,1800168,385868
2011-04-07,28875,29035,28555,28570,1673100,408740
2011-04-08,28300,29380,28250,29365,1787500,400252
2011-04-11,29235,30840,29235,30110,1715048,406024
2011-04-12,29800,30225,29740,29910,1736200,425852
2011-04-13,29610,29675,29005,29660,1896432,395856
2011-04-14,29230,29350,28515,28585,2133070,400574
2011-04-15,28620,28720,28200,28250,2041036,395042
2011-04-18,28000,28285,27645,28175,1947800,404086
2011-04-19,28190,28400,27400,27655,2177802,409104
2011-04-20,27640,27910,27555,27810,1828970,412982
2011-04-21,27700,28250,27605,27860,2188328,398244
2011-04-22,28160,28445,27895,28335,2052800,413912
2011-04-25,28380,28445,27700,27855,1643334,388758
2011-04-26,27500,27550,27145,27275,1493342,372764
2011-04-27,27270,27270,26455,26595,1750796,386772
2011-04-28,26215,27035,26185,26420,2561798,414504
2011-04-29,26500,26645,26140,26280,1861894,377496
2011-05-03,26330,26530,26120,26495,1392292,389458
2011-05-04,26480,26595,25805,25830,1682110,416590
2011-05-05,25380,25455,24600,24640,1731572,399762
2011-05-06,24300,24890,24205,24785,2119150,383504
2011-05-09,24705,24965,24535,24845,2140276,415348
2011-05-10,24740,25170,24250,25145,3202400,487208
2011-05-11,25595,25640,25150,25180,2618098,445664
2011-05-12,24880,24945,24130,24315,2471880,412998
2011-05-13,24380,25420,24360,25410,2657928,477772
2011-05-16,25300,25655,25085,25310,2872572,474770
2011-05-17,25620,25720,24740,25350,3104400,464966
2011-05-18,25375,25555,25235,25280,2116706,462770
2011-05-19,25540,25750,25140,25150,2381250,469746
2011-05-20,25055,25120,24755,25005,2193100,438214
2011-05-23,25055,25245,24840,25015,1909500,463866
2011-05-24,25060,25460,25035,25220,1584500,433688
2011-05-25,25300,25425,25090,25260,1542442,437940
2011-05-26,25500,25700,25405,25535,1249644,386922
2011-05-27,24250,24535,24220,24355,950794,218736
2011-05-30,24365,24595,24350,24370,797238,237348
2011-05-31,24445,24850,24375,24830,997776,249512
2011-06-01,25040,25080,24650,24755,771548,267616
2011-06-02,24660,24800,24345,24720,997774,260590
2011-06-03,24815,25350,24760,25310,1063216,267594
2011-06-07,24985,25195,24790,24970,1219406,275090
2011-06-08,24650,24650,24075,24445,1427670,283128
2011-06-09,24525,24710,24330,24365,1233200,276482
2011-06-10,24515,24750,24465,24550,1261128,271510
2011-06-13,24500,24555,24160,24170,1064200,280894
2011-06-14,24120,24300,23680,23875,1390100,324220
2011-06-15,24010,24245,23910,24185,1280746,327960
2011-06-16,23790,23930,23645,23720,1157450,317464
2011-06-17,23500,23825,23500,23715,1359530,326600
2011-06-20,23795,23860,23650,23745,845648,317068
2011-06-21,23805,24020,23760,23975,1093956,331734
2011-06-22,23960,24065,23755,23790,1002550,338880
2011-06-23,23680,23680,23300,23370,1190928,353336
2011-06-24,23390,23575,23160,23475,1081062,353176
2011-06-27,23370,23380,22200,22305,1345592,357678
2011-06-28,22575,22590,22225,22235,1338606,379972
2011-06-29,22380,22640,22155,22565,1661668,386910
2011-06-30,22600,22985,22540,22800,1272632,350228
2011-07-01,22500,22500,22245,22285,1343154,359722
2011-07-04,22260,22830,22260,22480,1390146,412702
2011-07-05,22400,22745,22345,22515,1441500,412598
2011-07-06,22450,22865,22160,22840,2161600,534860
2011-07-07,22665,22945,22530,22645,1783188,514530
2011-07-08,22800,23115,22760,22830,1586300,518448
2011-07-11,22675,22710,22195,22205,1503600,499270
2011-07-12,21830,21830,21155,21470,1679500,493530
2011-07-13,21610,21865,21520,21770,1577200,531356
2011-07-14,21915,21980,21435,21695,1869192,547982
2011-07-15,21290,21690,21260,21520,1816684,572380
2011-07-18,21350,21935,21350,21670,1848996,636254
2011-07-19,21785,21960,21710,21805,1678600,649212
2011-07-20,22100,22100,21550,21550,1835272,645038
2011-07-21,21595,21735,21510,21585,1275840,619318
2011-07-22,21580,21800,21575,21710,1164006,636574
2011-07-25,21750,21770,21535,21585,1141328,602492
2011-07-26,21550,21620,21305,21485,1191618,598612
2011-07-27,21710,21910,21675,21855,1313978,655754
2011-07-28,21820,21865,21600,21615,773230,599794
2011-07-29,21635,21695,21360,21395,736926,520122
2011-08-01,21505,21515,21210,21320,753292,528436
2011-08-02,21420,21540,21320,21385,548338,520604
2011-08-03,22025,22050,21645,21675,641054,270154
2011-08-04,21615,21640,21390,21430,558744,272406
2011-08-05,21290,21685,21010,21550,1112100,296840
2011-08-08,21300,21610,21180,21310,787774,274298
2011-08-09,20750,21055,20340,21045,901028,244368
2011-08-10,21100,21160,20850,20945,590204,260924
2011-08-11,20850,21070,20815,20975,546808,270064
2011-08-12,20980,21520,20960,21110,1376950,361348
2011-08-15,21400,21480,21200,21255,742758,392582
2011-08-16,21400,21430,21115,21135,687550,376012
2011-08-17,21140,21360,21120,21300,663438,405064
2011-08-18,21475,21550,21295,21305,700498,402664
2011-08-19,21205,21505,21200,21495,843026,396966
2011-08-22,21475,21530,21340,21350,601448,346928
2011-08-23,21385,21480,21385,21455,344590,354742
2011-08-24,21460,21895,21400,21850,913980,478326
2011-08-25,21790,21880,21710,21800,869584,482860
2011-08-26,21755,21780,21530,21565,653628,428108
2011-08-29,21620,21750,21590,21675,417336,448206
2011-08-30,21725,21850,21680,21760,512916,475782
2011-08-31,21780,21830,21630,21745,461000,477754
2011-09-01,21740,21790,21650,21670,288942,465616
2011-09-02,21680,21830,21655,21760,458618,479946
2011-09-05,21745,21825,21570,21600,424312,397148
2011-09-06,21555,21650,21480,21560,322580,368262
2011-09-07,21630,21710,21585,21710,260960,388430
2011-09-08,21930,22245,21850,22115,1156528,517882
2011-09-09,22120,22170,21960,22040,525896,0
2011-09-13,22010,22075,21880,21990,371504,450812
2011-09-14,22020,22050,21760,21865,364324,391362
2011-09-15,21920,22080,21840,21945,500810,404168
2011-09-16,21860,21880,21715,21785,311020,380910
2011-09-19,21730,21730,21620,21675,273406,339484
2011-09-20,21435,21600,21435,21500,250992,326588
2011-09-21,21490,21595,21465,21545,187596,327078
2011-09-22,21400,21480,21250,21260,238414,310958
2011-09-23,21000,21100,20555,20725,409804,275728
2011-09-26,20780,20995,20325,20520,338998,267836
2011-09-27,20660,20750,20490,20585,211468,251618
2011-09-28,20590,20615,20420,20470,147302,248072
2011-09-29,20280,20290,20050,20125,251602,247252
2011-09-30,20260,20560,20220,20515,176938,228134
2011-10-10,20505,20550,20420,20455,88772,218148
2011-10-11,20560,20600,20500,20510,81240,217498
2011-10-12,20530,20700,20250,20610,223406,235946
2011-10-13,20430,20550,20400,20465,125436,228844
2011-10-14,20500,20540,20465,20500,74986,231514
2011-10-17,20480,20495,20330,20365,133570,234302
2011-10-18,20300,20320,20165,20190,100164,238358
2011-10-19,20215,20260,20150,20185,73628,231326
