ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
SN.SHF,SN1905.SHF,2018-12-13,174839.5579092173,175223.03055165015,175199.0635114981,175858.15711567953,174779.6403088372,175762.28895507133,175426.7503929426,13778.0,201709.788,28734.0
SN.SHF,SN1905.SHF,2018-12-14,175762.28895507133,175426.7503929426,175594.51967400697,176241.62975811237,175019.3107103577,175462.70095317066,175678.40431453913,14406.0,211202.198,29186.0
SN.SHF,SN1905.SHF,2018-12-17,175462.70095317066,175678.40431453913,175546.58559370285,176073.860477048,174863.52494936937,175942.0417562117,175546.58559370285,15532.0,227530.066,30308.0
SN.SHF,SN1905.SHF,2018-12-18,175942.0417562117,175546.58559370285,175558.56911377888,176385.43199902467,175139.145911118,175211.04703157413,175594.51967400697,14426.0,211396.404,30364.0
SN.SHF,SN1905.SHF,2018-12-19,175211.04703157413,175594.51967400697,175199.0635114981,175798.23951529938,174288.31598572014,175714.35487476722,175067.24479066182,19664.0,287277.478,30534.0
SN.SHF,SN1905.SHF,2018-12-20,175714.35487476722,175067.24479066182,175798.23951529938,176025.9263967439,174779.6403088372,174779.6403088372,175474.68447324669,17642.0,258347.43,30978.0
SN.SHF,SN1905.SHF,2018-12-21,174779.6403088372,175474.68447324669,175043.27775050976,176169.7286376562,175007.32719028168,175977.99231643978,175666.4207944631,16532.0,242347.5,30940.0
SN.SHF,SN1905.SHF,2018-12-24,175977.99231643978,175666.4207944631,175894.1076759076,176589.1518403171,175330.88223233438,175474.68447324669,175954.02527628772,18832.0,276519.484,30600.0
SN.SHF,SN1905.SHF,2018-12-25,175474.68447324669,175954.02527628772,176001.95935659183,176001.95935659183,174192.44782511194,174288.31598572014,174923.4425497495,18716.0,273200.698,31274.0
SN.SHF,SN1905.SHF,2018-12-26,174288.31598572014,174923.4425497495,174168.4807849599,174312.2830258722,172790.3759762169,173006.07933758537,173449.46958039832,21096.0,305358.302,33618.0
SN.SHF,SN1905.SHF,2018-12-27,173006.07933758537,173449.46958039832,173245.7497391059,174707.73918838103,172982.1122974333,173137.89805842165,173641.20590161474,16134.0,233786.028,33444.0
SN.SHF,SN1905.SHF,2018-12-28,173137.89805842165,173641.20590161474,173293.68381940998,173713.1070220709,170765.16108336853,171903.595490591,172418.8868538601,25080.0,360857.376,35938.0
