日期/时间,开盘价,最高价,最低价,收盘价,成交量,持仓量
2020-10-16,146160,147090,145470,146300,37922,27940
2020-10-19,146120,147280,144810,146990,44292,27749
2020-10-20,147800,148400,146530,147300,37313,26775
2020-10-21,147410,148120,147090,147130,42009,26498
2020-10-22,147660,148360,145520,145640,44452,22463
2020-10-23,145970,146450,145300,146110,31062,16940
2020-10-26,146210,146380,143230,143270,28382,10695
2020-10-27,142800,144750,142340,143830,17877,7449
2020-10-28,144860,145110,143460,144230,33053,29020
2020-10-29,143440,143920,142500,143680,33937,29112
2020-10-30,143370,144070,142130,142720,38616,29086
2020-11-02,142000,144320,141980,144080,34683,29710
2020-11-03,144080,145950,143420,145820,32346,30594
2020-11-04,145790,146590,144740,145270,32681,30298
2020-11-05,145850,146660,145500,146220,32155,31499
2020-11-06,146450,147080,145530,146740,34479,31972
2020-11-09,146860,147550,145800,146470,39389,32042
2020-11-10,146140,147130,145760,145970,36661,32027
2020-11-11,145960,146650,145290,145520,36608,31827
2020-11-12,145300,146590,145100,145470,37571,31196
2020-11-13,145970,146760,145150,146440,41800,32273
2020-11-16,146500,148970,145890,148870,50645,35905
2020-11-17,149000,150450,148130,148500,58217,37915
2020-11-18,148600,152580,148550,151600,58844,42430
2020-11-19,151600,151600,147000,147000,57978,36626
2020-11-20,147000,147750,146200,146750,43640,33788
2020-11-23,147000,147200,146040,146840,48058,33657
2020-11-24,146750,147000,145350,146410,39688,28832
2020-11-25,146410,146700,145100,145190,41722,22162
2020-11-26,145190,146590,145160,146410,31678,15187
2020-11-27,146200,148920,146140,148300,30570,12118
2020-11-30,148670,149490,147610,149220,30792,10339
2020-12-01,149380,149510,145300,145570,24648,7406
2020-12-02,146000,147420,145720,146380,29061,26211
2020-12-03,146230,146570,145200,145900,26704,27280
2020-12-04,146010,148060,145910,147940,33140,27954
2020-12-07,147780,148980,147120,148820,32579,28565
2020-12-08,148700,150140,148510,149400,35312,30289
2020-12-09,149200,150550,148330,149540,37230,30670
2020-12-10,150000,151920,150000,151330,42378,33680
2020-12-11,151950,153990,148550,149980,65459,32534
2020-12-14,149980,152030,149600,150670,40804,31627
2020-12-15,151490,153770,151130,151560,55715,31457
2020-12-16,152180,154480,151750,153490,48843,32894
2020-12-17,153490,155290,152890,154610,51691,34039
2020-12-18,154300,155470,153050,154750,46189,33378
2020-12-21,155800,155940,151500,152090,50425,29555
2020-12-22,152090,152500,150720,150740,43332,26710
2020-12-23,150740,152460,149030,150380,45485,23262
2020-12-24,150740,151880,150270,151400,32160,21778
2020-12-25,151410,153790,151400,153170,37658,19670
2020-12-28,152900,153900,151510,153320,28116,15159
2020-12-29,154200,154240,152430,153380,65774,29180
2020-12-30,153550,154380,151650,151800,65346,31039
2020-12-31,151350,152550,150540,151170,52413,31376
2021-01-04,151870,154500,151000,154350,42591,34093
2021-01-05,154510,159800,154440,159050,86916,40087
2021-01-06,158390,159330,157210,158690,68847,40471
2021-01-07,158500,159500,157360,158650,65534,41961
2021-01-08,157790,158850,156510,158650,72063,38786
2021-01-11,158650,158650,152500,153770,77662,33895
2021-01-12,153050,154660,151520,153240,60370,30835
2021-01-13,153770,154460,152600,153240,56411,31848
2021-01-14,153390,154100,152090,153470,41192,31836
2021-01-15,153520,154840,153380,153680,42923,32088
2021-01-18,153680,157060,153650,156760,54256,31760
2021-01-19,156760,158440,156530,157920,47992,33343
2021-01-20,158000,158780,157340,157870,37878,33194
2021-01-21,158400,161800,158400,161720,72649,39188
2021-01-22,161230,164350,161200,162830,90527,40856
2021-01-25,162500,171460,162010,169760,122744,43677
2021-01-26,170310,173070,168500,170490,126638,35437
2021-01-27,172900,173890,169360,171090,135532,30376
2021-01-28,171470,172970,169870,170920,128848,29166
2021-01-29,171500,174880,170650,172110,137780,25846
2021-02-01,172950,173450,165890,169450,126020,17673
2021-02-02,169860,170300,166710,166720,65709,15033
2021-02-03,167310,168400,163250,164180,72963,12070
2021-02-04,164180,165000,162800,163720,43965,10415
2021-02-05,162900,165000,162500,163550,39434,10312
2021-02-08,164980,167300,164170,166260,85891,36020
2021-02-09,165510,166020,162330,163460,72438,34457
2021-02-10,163470,166210,163310,163760,71804,30994
2021-02-18,169000,174550,167920,174370,53559,34570
2021-02-19,174920,181660,174880,181660,108211,43446
2021-02-22,182570,194680,182000,192770,234930,41313
2021-02-23,191300,194000,187060,190660,230984,37215
2021-02-24,191290,191840,186100,188520,191578,29532
2021-02-25,189010,199470,187700,191790,234042,26267
2021-02-26,191810,194790,183370,184400,239726,20725
2021-03-01,183000,186180,181170,182310,132506,17299
2021-03-02,171270,178400,171270,177110,135809,15536
2021-03-03,178300,181480,177000,178030,74466,13963
2021-03-04,179230,179460,172640,173200,66891,12300
2021-03-05,173100,177370,170830,173200,77254,10766
2021-03-08,174700,178570,170020,170460,63589,10903
2021-03-09,172530,174800,170800,170810,64497,30723
2021-03-10,171800,177130,171500,174080,106274,31803
2021-03-11,174500,180370,173780,180050,115501,34765
2021-03-12,182500,183100,178020,180370,120888,36085
2021-03-15,179800,179800,174580,176390,109646,34565
2021-03-16,176390,177740,173820,174690,79147,33440
2021-03-17,175000,176800,173970,176040,70323,32970
2021-03-18,177150,177970,175200,176480,69902,32845
2021-03-19,177120,178490,174700,174870,90241,31961
2021-03-22,174790,179090,174140,177860,87360,31364
2021-03-23,177450,179230,175380,176550,84121,31805
2021-03-24,176740,178140,172710,173320,84530,32081
2021-03-25,173100,174030,171040,171370,69340,34234
2021-03-26,171080,174990,169600,174660,76630,22477
2021-03-29,174660,175870,173610,175300,54887,19673
2021-03-30,175300,176580,174640,175510,44210,16370
2021-03-31,175510,176040,172380,173800,47647,14126
2021-04-01,173800,177290,173800,176330,39415,12713
2021-04-02,176560,183300,176300,182650,101039,34226
2021-04-06,182650,188400,182600,184300,61011,34926
2021-04-07,184300,186050,183630,184820,69054,34859
2021-04-08,183790,183890,181340,183100,74015,33926
2021-04-09,183190,184680,180850,181560,59970,32889
2021-04-12,181560,181920,176530,178190,75686,31330
2021-04-13,178390,178940,176230,177970,63234,31160
2021-04-14,178690,179080,176800,177680,53719,32553
2021-04-15,178220,180590,178210,179960,88430,33817
2021-04-16,180960,183720,180560,183460,83891,34702
2021-04-19,183660,186690,183660,185200,81523,34865
2021-04-20,185000,186150,182200,185300,72388,34873
2021-04-21,185670,185820,182860,183910,70891,33189
2021-04-22,184000,185600,182530,183240,82829,31104
2021-04-23,183500,184220,181740,183730,57947,29588
2021-04-26,184110,187180,183210,186520,62880,23805
2021-04-27,186140,188780,185120,186140,57597,21787
2021-04-28,186140,187610,184390,185070,51073,18621
2021-04-29,188280,193500,187380,192150,84025,17097
2021-04-30,193310,194460,189960,193780,63605,15350
2021-05-06,198200,200780,196100,197240,30494,14930
2021-05-07,198070,200500,195360,197800,38805,13765
2021-05-10,196880,198480,194320,195710,72624,32183
2021-05-11,195570,195700,192540,194800,64434,32696
2021-05-12,195780,197670,194800,196710,70185,32803
2021-05-13,195990,197600,190600,192230,83723,31658
2021-05-14,193600,194300,190220,192920,75554,31478
2021-05-17,193760,198080,193250,197420,82421,33553
2021-05-18,198060,199980,197670,198690,56387,34766
2021-05-19,199300,200450,198200,198830,70900,36372
2021-05-20,198200,198200,192390,195290,100866,32932
2021-05-21,195290,198780,193710,197290,98795,34419
2021-05-24,197200,198500,191430,192930,101777,33186
2021-05-25,194000,197250,193640,196950,76321,33907
2021-05-26,195750,198100,195320,197420,67685,30590
2021-05-27,197960,199440,197110,198850,62153,33104
2021-05-28,198850,209990,198120,207900,155421,39172
2021-05-31,207070,213000,205880,209000,125573,37996
2021-06-01,209000,209000,204040,206000,75240,32790
2021-06-02,206020,208000,204920,207280,67440,32156
2021-06-03,207270,207860,204400,204920,76535,31567
2021-06-04,200300,204900,200110,204050,91660,29620
2021-06-07,205000,206460,203320,203420,68940,27471
2021-06-08,204650,205580,203210,204360,66915,27133
2021-06-09,205300,209430,204710,207600,91564,29651
2021-06-10,207280,208380,206520,207150,42206,28380
2021-06-11,208500,213480,206510,212260,61787,29299
2021-06-15,212020,212430,203420,205930,41361,23242
2021-06-16,206430,207980,204220,205000,44274,21216
2021-06-17,205440,207560,204100,206150,47988,18992
2021-06-18,203500,204930,200160,201230,96022,34957
2021-06-21,201230,201230,196260,199510,108750,35077
2021-06-22,199510,202880,198220,202350,72887,36866
2021-06-23,201350,208190,201340,207830,80038,41143
2021-06-24,207830,209880,206820,208340,73002,41017
2021-06-25,209600,211320,208070,209900,77193,41650
2021-06-28,210100,213550,208010,209090,95971,39209
2021-06-29,211190,211930,209130,210720,63473,39791
2021-06-30,210720,214840,210150,214620,71849,41621
2021-07-01,214620,214990,211050,211790,82248,39859
2021-07-02,211800,213060,210450,211550,62259,37189
2021-07-05,212690,216860,211650,215670,79585,43236
2021-07-06,215670,219550,215670,219220,81810,46246
2021-07-07,218600,218600,213950,216340,88683,40472
2021-07-08,216340,217600,214830,216850,63932,39670
2021-07-09,216660,219490,214930,219300,65431,42643
2021-07-12,219710,219980,216320,216860,53170,39032
2021-07-13,218000,222040,217580,221070,71360,42033
2021-07-14,221060,221070,218170,220670,57204,37577
2021-07-15,221420,223350,219400,222590,61187,38463
2021-07-16,222600,238580,221710,228260,86934,38155
2021-07-19,228260,234890,227700,233000,97622,37794
2021-07-20,231000,231000,225500,228210,71618,30577
2021-07-21,228450,230430,223600,225500,58593,26516
2021-07-22,226000,226570,224750,226230,38256,24547
2021-07-23,227100,236210,227100,235400,60779,23064
2021-07-26,233620,235790,229770,231100,78612,38123
2021-07-27,233040,237060,230300,231900,101554,37823
2021-07-28,231900,232440,229170,231310,71312,37192
2021-07-29,231600,233760,228110,233160,79720,38362
2021-07-30,233160,235010,231110,233550,83627,37397
2021-08-02,234560,236790,231270,234100,109011,37306
2021-08-03,234100,235280,228980,229290,90883,34539
2021-08-04,228600,230400,226380,229580,69431,33390
2021-08-05,228120,231690,227820,229030,83751,31917
2021-08-06,230520,231500,229120,229950,61116,31577
2021-08-09,229300,232490,228500,229020,74667,30990
2021-08-10,229000,236980,228120,236720,93622,37565
2021-08-11,237020,239870,236020,238400,75732,37457
2021-08-12,238410,243990,238400,242070,80292,37492
2021-08-13,241000,241160,236420,238440,77517,31201
2021-08-16,238440,239480,235930,237670,54256,29396
2021-08-17,238100,244900,238100,243410,70326,31634
2021-08-18,242990,244150,240750,241850,63511,29086
2021-08-19,240980,243560,239260,240760,76322,28209
2021-08-20,228130,234330,225580,231990,131473,24651
2021-08-23,231990,234640,229900,233280,74852,23513
2021-08-24,235180,237590,233720,236800,48519,22693
2021-08-25,237510,241700,236650,240440,50856,22172
2021-08-26,240440,244750,240370,240600,53794,18701
2021-08-27,241860,244240,240150,243520,51937,14962
2021-08-30,241350,245380,239330,244850,80262,35404
2021-08-31,244850,248480,244650,246910,75918,37076
2021-09-01,248530,249230,244700,245620,70446,35697
2021-09-02,245000,249200,244420,248990,67067,36985
2021-09-03,247970,248180,244000,244530,64932,33164
2021-09-06,244530,248150,242810,244460,78531,31431
2021-09-07,244460,245450,243340,244070,51277,30954
2021-09-08,244480,248130,241500,244000,91501,29396
2021-09-09,245210,251750,244700,250740,79455,32744
2021-09-10,250870,256960,250660,254770,85194,34434
2021-09-13,254770,260460,254580,255470,89563,33266
2021-09-14,255950,257730,252710,253720,70711,29127
2021-09-15,254280,256650,251810,256360,74484,26967
2021-09-16,256140,261420,255290,259110,79507,26841
2021-09-17,259290,262710,257000,260300,67615,24876
2021-09-22,259190,277290,258050,277000,62278,25651
2021-09-23,274740,278500,271680,277520,87058,19308
2021-09-24,276820,287960,274780,282400,104448,15116
2021-09-27,282900,290510,269530,270340,95603,9716
2021-09-28,268810,271480,267510,269800,87611,29055
2021-09-29,271300,278740,270580,272820,102008,26628
2021-09-30,274340,274920,268400,269460,70249,23331
2021-10-08,271000,283410,271000,279680,43673,25454
2021-10-11,280650,286800,277930,283760,76606,32450
2021-10-12,283760,284750,276220,277510,58896,27731
2021-10-13,279750,280500,271000,275880,55190,28171
2021-10-14,277460,281100,270450,278360,77035,27674
2021-10-15,279950,284590,277750,280920,57047,26443
2021-10-18,283000,294300,281730,294300,75740,28991
2021-10-19,292380,296150,285000,293220,79695,25121
2021-10-20,293220,294410,278120,283520,82982,23115
2021-10-21,284780,295880,284660,285960,75451,21455
2021-10-22,285960,286990,278680,283660,75264,19520
2021-10-25,283660,292480,280040,281490,69630,15520
2021-10-26,282360,283600,275850,279860,89105,33595
2021-10-27,279900,283850,277150,278290,92198,33726
2021-10-28,278290,278300,258370,258370,132483,38976
2021-10-29,260510,268600,254500,266050,171444,39636
2021-11-01,269710,276690,266300,274050,119633,40307
2021-11-02,273800,279000,270060,272600,102106,39549
2021-11-03,273600,278420,270300,278250,85599,38240
2021-11-04,279000,279960,273000,277700,78823,36601
2021-11-05,278760,281890,270380,275290,117884,41087
2021-11-08,277030,278500,271200,275710,75728,37244
2021-11-09,276500,277530,273400,276470,50417,36533
2021-11-10,276810,277770,272060,275690,74256,36993
2021-11-11,275190,289370,273820,288520,80563,41816
2021-11-12,287250,290100,286230,287940,56076,39342
2021-11-15,287800,288100,279360,281940,62905,35958
2021-11-16,282930,284660,280610,283120,40768,33508
2021-11-17,283120,283990,281100,282240,39306,31755
2021-11-18,283090,287000,282500,284800,42417,31598
2021-11-19,286100,290890,285820,288320,43062,31417
2021-11-22,286500,292150,285000,291170,40828,30884
2021-11-23,291170,293190,287500,287820,41743,27167
2021-11-24,288810,289800,285870,289410,31354,23052
2021-11-25,287000,292170,286330,289340,55637,43953
2021-11-26,290090,290090,283560,284980,51349,43068
2021-11-29,284000,287490,281800,285920,58150,44181
2021-11-30,287500,288790,284490,286260,55934,44678
2021-12-01,286260,288280,285000,287800,50483,43312
2021-12-02,288500,289000,284110,286320,49278,43982
2021-12-03,285550,287960,283740,286960,54156,43469
2021-12-06,287260,287410,274610,276410,76595,45665
2021-12-07,277710,284300,276240,284010,64392,42664
2021-12-08,286580,286900,282480,283090,38658,39246
2021-12-09,284000,285900,283230,284330,36789,39087
2021-12-10,282540,286580,282540,286320,41413,41070
2021-12-13,286320,286560,283110,284950,42379,37823
2021-12-14,285500,288860,284950,287790,41052,41005
2021-12-15,286800,287190,280810,281030,61486,39478
2021-12-16,280000,283780,275380,281400,63547,35146
2021-12-17,281400,286720,281380,285080,43239,33781
2021-12-20,284640,285150,280610,282180,43941,31064
2021-12-21,282600,285820,282500,284800,33582,30481
2021-12-22,283800,288000,283800,286500,28384,29304
2021-12-23,282680,284480,281000,284030,48158,28366
2021-12-24,284030,289620,284030,289200,77380,39103
2021-12-27,289200,292120,287000,288120,80137,40219
2021-12-28,289200,290500,287680,289960,63422,42354
2021-12-29,290200,292000,289000,290010,58374,43594
2021-12-30,290010,294840,289600,294260,74438,48477
2021-12-31,294370,296320,292430,296110,59046,48203
2022-01-04,294600,296150,288040,289950,59530,40495
2022-01-05,290420,297900,290200,295520,82448,44449
2022-01-06,295520,297280,294170,295350,52384,43010
2022-01-07,295350,298880,292950,298100,64496,43273
2022-01-10,299300,301000,296630,298750,58112,41922
2022-01-11,298750,300500,295000,299590,61627,42077
2022-01-12,299590,318540,298430,310520,154208,43006
2022-01-13,310520,314130,307140,308310,116964,38613
2022-01-14,308640,310630,304950,309340,82434,36433
2022-01-17,306000,309380,302820,308080,54630,40985
2022-01-18,308080,319700,307400,317600,68320,44303
2022-01-19,317600,319870,315310,318500,47106,38655
2022-01-20,318810,340760,318810,333140,87272,39640
2022-01-21,323890,329970,320520,327500,81409,29778
2022-01-24,329800,336970,325480,328310,159564,37955
2022-01-25,325290,325460,313000,316900,191819,36560
2022-01-26,316790,322880,316500,320380,146473,34995
2022-01-27,321990,331280,321990,326760,79870,41993
2022-01-28,327110,333000,320350,329600,64180,34907
2022-02-07,332500,336270,327390,332000,33314,33584
2022-02-08,332000,335660,329670,333300,35202,34068
2022-02-09,333330,335180,326120,330700,51534,32721
2022-02-10,332000,339500,329120,338380,55666,35269
2022-02-11,341000,341900,335090,335120,49923,33140
2022-02-14,335140,335870,330160,331960,53067,31963
2022-02-15,332600,334500,319540,333870,57613,31634
2022-02-16,333870,334900,331270,333500,33264,29035
2022-02-17,334100,336200,331690,332890,37408,30224
2022-02-18,333010,340290,333010,340010,42874,30485
2022-02-21,337610,340920,335570,338500,38328,27309
2022-02-22,337000,341420,336200,338870,33304,24226
2022-02-23,336500,339190,335860,337220,26903,19822
2022-02-24,334200,338840,333240,338500,73480,34594
2022-02-25,339500,344960,333610,335880,78150,33376
2022-02-28,335880,339300,330820,337950,66283,34540
2022-03-01,337950,341970,337950,341460,56742,39469
2022-03-02,342500,342500,337910,340490,58389,37502
2022-03-03,343000,345600,339150,342410,60358,37772
2022-03-04,342410,345190,339410,342330,63762,37938
2022-03-07,344000,360360,341110,358500,93855,40275
2022-03-08,357260,391400,345000,391400,121418,34455
2022-03-09,369980,395000,350120,356880,155560,28545
2022-03-10,356880,359390,327090,337500,130431,31655
2022-03-11,337550,345800,337000,343500,63713,30876
2022-03-14,340240,341680,327520,332280,55704,29663
2022-03-15,332280,334530,320040,322840,63272,30258
2022-03-16,323500,335770,322840,333520,50074,29368
2022-03-17,331500,332980,325000,327890,39584,29498
2022-03-18,328410,341690,326660,339900,54963,32613
2022-03-21,338000,345960,335100,337000,56804,33598
2022-03-22,335440,339870,334200,337060,33033,32516
2022-03-23,336500,340870,333540,339430,33923,33217
2022-03-24,343430,361130,342110,350380,71515,36974
2022-03-25,350380,354280,338500,345980,63953,33776
2022-03-28,345120,345120,337000,342750,44733,33613
2022-03-29,342750,348800,342740,347010,33284,34036
2022-03-30,346630,349260,341500,346400,35639,33744
2022-03-31,347320,347790,340300,344840,37844,33020
2022-04-01,345000,346500,338250,340950,31664,29961
2022-04-06,343800,347500,341800,346020,19267,29254
2022-04-07,348500,348500,338500,340490,32542,29044
2022-04-08,339700,341950,330360,340770,38791,28290
2022-04-11,340000,341700,335550,337360,24015,26174
2022-04-12,337370,340000,336010,339830,19823,26346
2022-04-13,337600,338250,331310,333180,34952,26069
2022-04-14,334500,342000,333180,339240,28677,24975
2022-04-15,338050,339210,335420,338220,19951,23890
2022-04-18,341000,341000,333330,336200,22710,23531
2022-04-19,336690,346490,336200,339010,32782,24839
2022-04-20,338000,344000,337640,337940,25532,23425
2022-04-21,337190,340000,335010,336870,20634,22786
2022-04-22,337660,339460,335400,336300,18039,20915
2022-04-25,333500,335430,323080,326330,38948,22024
2022-04-26,322990,335800,320200,333710,28866,16352
2022-04-27,327030,333880,326000,331100,37904,29538
2022-04-28,328340,328920,321040,324410,34996,29197
2022-04-29,325660,331840,325040,330080,29428,28696
2022-05-05,326550,330000,323500,327080,22799,27403
2022-05-06,328040,331300,323130,323920,30648,29007
2022-05-09,322400,327500,309500,311510,48538,31495
2022-05-10,308500,308760,298550,303680,55855,32572
2022-05-11,300370,302410,290000,291960,64168,34375
2022-05-12,292000,297980,276250,279290,75376,34994
2022-05-13,279290,287970,277500,285540,68953,35437
2022-05-16,286500,288970,277000,286220,69148,33974
2022-05-17,286220,287200,277610,279340,54377,31938
2022-05-18,282000,284800,270630,271160,58769,34692
2022-05-19,274060,284000,272480,283190,58961,32782
2022-05-20,283190,288570,282500,284190,46384,29134
2022-05-23,284200,287470,280500,283460,39252,27498
2022-05-24,283200,284500,275810,277310,33937,25839
2022-05-25,277320,278000,268200,271760,43257,25945
2022-05-26,271000,271470,253510,256260,59674,26371
2022-05-27,256700,264770,254890,260710,50648,18083
2022-05-30,260710,279870,260710,278200,43269,10922
2022-05-31,271880,272480,266710,268530,49189,32933
2022-06-01,269000,274990,265000,267820,62121,36459
2022-06-02,269060,272380,267540,268820,49828,32536
2022-06-06,269510,273820,255490,258980,51912,34733
2022-06-07,261750,263390,254650,256320,67776,35182
2022-06-08,255700,265560,247720,264150,98034,39712
2022-06-09,262000,266000,261090,263900,63199,33139
2022-06-10,263200,266480,260250,263150,57221,33542
2022-06-13,260010,260340,250910,254100,74575,35569
2022-06-14,251380,251440,239980,242800,80697,39275
2022-06-15,236700,249000,233730,246560,85010,38628
2022-06-16,248880,259940,248880,256930,90176,35306
2022-06-17,256000,256000,242580,245510,94839,35129
2022-06-20,246520,247290,237000,238160,76495,30491
2022-06-21,238160,245990,235250,236500,77622,31322
2022-06-22,237600,242800,226600,228390,79920,32571
2022-06-23,225000,229790,220650,229000,80213,30899
2022-06-24,217050,222600,204660,204860,112820,33178
2022-06-27,203200,217380,194110,214630,125032,31440
2022-06-28,218000,222220,211200,221860,63615,19025
2022-06-29,217130,218590,199720,200010,158773,56271
2022-06-30,200000,209380,199980,202600,135179,48082
2022-07-01,202550,204200,190050,192000,129804,50879
2022-07-04,195000,198500,189500,197300,115867,47788
2022-07-05,198300,202350,191260,191810,115501,51805
2022-07-06,187050,193000,180250,187310,133694,52137
2022-07-07,187920,191990,180860,189110,127671,49449
2022-07-08,193000,195770,182000,182250,123107,52506
2022-07-11,183570,192850,182930,192690,111870,47420
2022-07-12,191900,202300,190590,192460,115858,47598
2022-07-13,193390,198190,187800,196770,109135,41718
2022-07-14,191930,196000,188100,191600,131060,49848
2022-07-15,191900,191950,180150,181190,118216,41232
2022-07-18,182000,196350,182000,194890,116480,44981
2022-07-19,194000,198600,185500,187010,96466,37289
2022-07-20,188620,193570,185010,189820,86969,38530
2022-07-21,189870,195550,189570,193560,77802,33421
2022-07-22,191280,193870,188200,191850,75021,34144
2022-07-25,190100,196490,188500,190100,69102,26115
2022-07-26,192260,199380,190930,198560,42128,21946
2022-07-27,196790,198280,189330,191770,79391,52107
2022-07-28,190060,196670,188200,195230,85833,54790
2022-07-29,191000,195620,187650,194000,121917,63136
2022-08-01,194000,204260,193020,200460,135525,63049
2022-08-02,200600,201530,190520,194540,106397,54636
2022-08-03,194000,194900,189090,192390,80794,52672
2022-08-04,191880,195400,190800,191410,77239,52204
2022-08-05,193200,199140,191710,197500,90324,54137
2022-08-08,197500,197940,193850,196380,77029,49973
2022-08-09,192200,196380,191590,194850,79221,55236
2022-08-10,194800,198450,193160,194220,72665,47856
2022-08-11,195000,202510,195000,201000,88930,56263
2022-08-12,201400,207500,201300,204380,73941,45537
2022-08-15,201800,202300,196100,198040,73131,47365
2022-08-16,196900,200630,194830,198760,47075,39951
2022-08-17,200000,201770,197550,198440,53028,41313
2022-08-18,197840,199220,196550,197190,40631,35292
2022-08-19,198000,198340,195820,196940,56129,23388
2022-08-22,197140,203100,196940,199420,65249,26588
2022-08-23,199420,200500,198000,199110,70761,30623
2022-08-24,199110,201580,198010,199390,76295,32045
2022-08-25,199580,200780,197110,200120,94483,33685
2022-08-26,199210,200000,195850,197380,84039,33053
2022-08-29,198380,204500,192510,193260,162819,37865
2022-08-30,195800,197200,192600,193950,105485,34515
2022-08-31,193080,194540,190290,191080,102617,35775
2022-09-01,190500,190500,178220,178840,141995,42829
2022-09-02,176260,178000,169380,171600,175705,44196
2022-09-05,173830,178480,170840,177330,173960,40247
2022-09-06,177710,181790,177500,179750,131726,36497
2022-09-07,179040,179080,173600,174720,130262,37799
2022-09-08,174470,178500,172660,177520,141976,36440
2022-09-09,177800,180980,176620,178680,132831,35599
2022-09-13,180050,184410,179110,181270,81328,34519
2022-09-14,179980,180100,171430,173490,150540,40493
2022-09-15,174000,180200,173820,176830,154642,33892
2022-09-16,174000,177800,173800,176250,125657,32925
2022-09-19,176400,181570,176100,176710,137412,31413
2022-09-20,175220,179210,174670,177180,106150,29037
2022-09-21,177000,183690,176800,182400,143898,29721
2022-09-22,181680,186800,180040,184400,147782,28042
2022-09-23,184530,185970,181890,183100,65566,37427
2022-09-26,181980,181980,173680,179090,84719,31927
2022-09-27,174100,180520,172500,179950,68981,41509
2022-09-28,179950,182380,177010,177450,66939,44950
2022-09-29,178720,182580,178360,179610,63842,41915
2022-09-30,180550,181170,175540,177210,65256,43538
2022-10-10,172000,175930,171260,175160,33148,39212
2022-10-11,175960,178980,175800,176670,47067,41356
2022-10-12,177410,177500,174060,176020,50430,38799
2022-10-13,174930,176490,172170,173080,59308,42417
2022-10-14,168470,173330,167470,172900,69922,28331
2022-10-17,172000,172000,167610,168700,80103,35333
2022-10-18,169030,169960,166360,166820,95346,42768
2022-10-19,167120,171420,166720,168890,108275,40388
2022-10-20,167700,169780,167500,169080,104177,42227
2022-10-21,168800,170730,162730,164100,144724,52681
2022-10-24,162500,166650,161060,165010,138392,48238
2022-10-25,163800,166820,163370,165800,119921,41007
2022-10-26,165000,168470,164300,166250,96495,37212
2022-10-27,166250,167710,164980,165520,85364,37089
2022-10-28,165500,166150,157660,158930,144203,47187
2022-10-31,160420,160600,156090,157800,110871,43911
2022-11-01,157500,159980,154160,159170,125840,42750
2022-11-02,160110,162000,158150,159600,101731,40544
2022-11-03,159600,160490,155310,156760,111237,43232
2022-11-04,156390,160240,154670,159410,136011,42514
2022-11-07,161000,167950,161000,166250,190240,37289
2022-11-08,166250,169430,165550,167700,147233,35863
2022-11-09,168010,171970,168010,170760,147734,34879
2022-11-10,170730,170920,167020,169090,137979,33984
2022-11-11,169090,184520,168550,181050,237309,33795
2022-11-14,179990,181500,175460,177070,175881,34215
2022-11-15,178540,185450,177650,184000,121515,49834
2022-11-16,188800,189800,185400,187700,124747,44426
2022-11-17,189800,189950,181890,186000,118544,46127
2022-11-18,184960,186080,180350,185080,110790,43877
2022-11-21,182160,184530,176160,177650,99865,43944
2022-11-22,177360,179940,176000,178450,68865,38276
2022-11-23,179630,184300,179630,182000,84638,38337
2022-11-24,181000,185670,178340,183150,68157,32357
2022-11-25,183150,186140,182720,184270,51975,26993
2022-11-28,182960,184270,179700,182060,42855,18551
2022-11-29,182810,186360,182810,184750,81136,52052
2022-11-30,184690,187460,183200,184320,82011,50434
2022-12-01,185000,189680,184550,186760,82308,52934
2022-12-02,186610,188570,184600,187180,72363,50050
2022-12-05,187160,196070,184380,194530,114500,60331
2022-12-06,195000,196970,193200,195010,77292,52279
2022-12-07,195000,200980,192430,193580,114857,56510
2022-12-08,193880,198050,193230,196430,88390,47755
2022-12-09,196600,199600,194610,198650,90452,53920
2022-12-12,196400,197000,188410,190400,104359,55981
2022-12-13,192890,196000,191100,194870,79524,46983
2022-12-14,196000,198350,194050,195020,74076,48092
2022-12-15,194120,194820,191550,194000,67431,43373
2022-12-16,193500,196390,188700,191110,87117,50566
2022-12-19,190500,195460,187440,187500,92330,45209
2022-12-20,189800,193950,188330,191480,89872,42074
2022-12-21,191630,196640,191630,194650,64911,35345
2022-12-22,195370,198380,194140,195110,51458,31432
2022-12-23,193400,198350,193000,196550,49232,27989
2022-12-26,197890,200900,196410,197940,67383,46340
2022-12-27,197000,205430,195010,205050,93527,47628
2022-12-28,206960,210770,205100,209270,103666,53440
2022-12-29,208100,209020,205340,207690,73796,45883
2022-12-30,206800,212150,206500,211890,72341,47904
2023-01-03,210000,211050,205900,209060,54342,43388
2023-01-04,209180,213290,207500,207610,73782,48779
2023-01-05,206400,209380,204540,207380,70265,43438
2023-01-06,209320,209900,201020,206470,108016,53671
2023-01-09,205000,207500,203370,205020,77157,43520
2023-01-10,206290,207520,202130,203480,71390,46047
2023-01-11,206100,214130,205250,213380,73441,43433
2023-01-12,212500,216660,212500,215620,69119,42242
2023-01-13,217000,223270,216070,221880,74509,39061
2023-01-16,224220,230270,222590,225730,92010,38756
2023-01-17,225070,229080,223240,224610,115969,45342
2023-01-18,225980,229500,224640,227510,113931,44659
2023-01-19,228300,235380,224590,228630,166209,42389
2023-01-20,228630,239020,227730,238960,130483,39643
2023-01-30,243650,244650,235700,236870,82645,37421
2023-01-31,238550,238550,232940,233940,121969,33611
2023-02-01,232610,238750,231350,236550,111760,33370
2023-02-02,235770,235770,225640,230220,190697,32454
