日期/时间,开盘价,最高价,最低价,收盘价,成交量,持仓量
2009-09-18,15045,15045,14905,14935,39492,96270
2009-09-21,14815,15010,14805,14975,41050,93144
2009-09-22,14960,14975,14905,14925,23598,92386
2009-09-23,14970,15020,14860,14875,62654,91912
2009-09-24,14855,14895,14820,14875,33500,91232
2009-09-25,14630,14785,14630,14745,39670,90954
2009-09-28,14710,14795,14500,14530,43324,86296
2009-09-29,14665,14730,14530,14705,28274,81532
2009-09-30,14730,14855,14720,14835,27590,76372
2009-10-09,15050,15195,14810,14845,26390,74276
2009-10-12,14890,14950,14830,14905,27204,49586
2009-10-13,14945,14990,14915,14925,30032,53322
2009-10-14,14890,14975,14870,14970,27876,56650
2009-10-15,14960,15000,14895,14915,26968,57304
2009-10-16,14950,14955,14895,14940,15992,55864
2009-10-19,14875,15010,14875,14980,40030,60782
2009-10-20,15105,15120,15010,15050,47142,66874
2009-10-21,14975,15025,14940,14965,28464,64746
2009-10-22,15100,15100,14980,14985,47828,66318
2009-10-23,15010,15110,15010,15110,43898,71298
2009-10-26,15065,15330,15050,15270,155310,99248
2009-10-27,15160,15270,15125,15220,84056,98452
2009-10-28,15190,15560,15190,15290,317948,119678
2009-10-29,15110,15150,15050,15120,120394,101258
2009-10-30,15250,15335,15200,15235,62520,100158
2009-11-02,15095,15210,15080,15185,42538,99152
2009-11-03,15195,15280,15170,15175,40838,99778
2009-11-04,15210,15290,15170,15225,73830,104740
2009-11-05,15230,15235,15170,15190,28630,103316
2009-11-06,15240,15240,15185,15205,27692,100680
2009-11-09,15185,15220,15140,15185,28748,98262
2009-11-10,15220,15230,15085,15120,34016,88462
2009-11-11,15150,15155,15115,15115,15988,84840
2009-11-12,15155,15175,15080,15150,16946,82972
2009-11-13,15190,15275,15180,15260,24578,52678
2009-11-16,15260,15450,15260,15385,106138,77912
2009-11-17,15580,15580,15370,15385,74376,83910
2009-11-18,15450,15535,15440,15515,84300,95732
2009-11-19,15480,15670,15440,15605,102812,110750
2009-11-20,15600,15760,15580,15650,104106,117024
2009-11-23,15710,15870,15665,15850,119224,129290
2009-11-24,15750,15785,15500,15560,95462,111722
2009-11-25,15580,15670,15580,15655,37328,108592
2009-11-26,15710,15750,15595,15655,42746,105778
2009-11-27,15560,15630,15380,15445,75054,92086
2009-11-30,15550,15650,15505,15570,31576,88540
2009-12-01,15850,15880,15725,15750,28624,44712
2009-12-02,15855,15910,15790,15840,55192,57206
2009-12-03,15915,16030,15890,15940,95182,71954
2009-12-04,15865,15945,15850,15920,39908,70630
2009-12-07,15930,16165,15890,16155,127474,90514
2009-12-08,16250,16315,16160,16225,219050,104476
2009-12-09,16050,16160,15975,16000,102094,93780
2009-12-10,16150,16275,15995,16230,198672,110108
2009-12-11,16270,16370,16230,16295,197212,122608
2009-12-14,16400,16630,16400,16590,248808,143776
2009-12-15,16485,16590,16425,16455,136144,135774
2009-12-16,16420,16505,16380,16440,91894,132396
2009-12-17,16590,16590,16400,16400,89454,125622
2009-12-18,16300,16375,16265,16310,71060,118886
2009-12-21,16330,16360,16225,16275,56840,113262
2009-12-22,16290,16430,16250,16305,93138,118068
2009-12-23,16295,16305,16200,16305,52082,112300
2009-12-24,16380,16450,16315,16435,56448,108126
2009-12-25,16420,16500,16365,16500,51332,102038
2009-12-28,16680,17040,16660,16960,98546,79244
2009-12-29,16940,17250,16940,17210,194188,111246
2009-12-30,17160,17230,17110,17225,125356,120136
2009-12-31,17190,17405,17180,17390,122488,126712
2010-01-04,17440,17450,17185,17200,131892,127660
2010-01-05,17250,17570,17240,17540,215870,146912
2010-01-06,17520,18295,17520,18160,430170,164378
2010-01-07,18400,18685,17200,17835,495942,159386
2010-01-08,17770,17890,17320,17500,356244,145602
2010-01-11,17770,18270,17750,18260,335398,163544
2010-01-12,18180,18325,17960,18255,520554,175814
2010-01-13,17500,17640,17250,17410,374130,149034
2010-01-14,17810,17815,17550,17600,182448,148542
2010-01-15,17680,17825,17465,17590,223298,141990
2010-01-18,17400,17715,17350,17665,107274,139062
2010-01-19,17815,18050,17785,17940,252130,109132
2010-01-20,17960,17990,17565,17575,195600,110456
2010-01-21,17490,17660,17450,17625,155228,105182
2010-01-22,17410,17520,17050,17205,279522,104792
2010-01-25,17195,17465,17110,17350,164152,110512
2010-01-26,17360,17415,17100,17115,167954,111578
2010-01-27,17200,17255,17090,17155,130144,112064
2010-01-28,16720,16770,16405,16460,246752,115150
2010-01-29,16170,16305,16020,16140,216634,108346
2010-02-01,16210,16365,15935,16345,365148,117644
2010-02-02,16410,16490,16245,16370,195952,107990
2010-02-03,16525,16755,16420,16745,265786,112130
2010-02-04,16400,16645,16300,16520,205216,107566
2010-02-05,16150,16305,16130,16280,182194,105306
2010-02-08,16300,16390,16200,16305,130992,104850
2010-02-09,16280,16485,16235,16465,140462,108500
2010-02-10,16610,16685,16520,16620,83172,102576
2010-02-11,16600,16795,16595,16640,67278,102154
2010-02-12,16690,16930,16600,16825,72272,97864
2010-02-22,17485,17485,16900,16980,63050,98560
2010-02-23,16995,17085,16940,17015,61102,104384
2010-02-24,16800,16925,16780,16830,41798,98802
2010-02-25,17020,17135,16950,17000,63276,82094
2010-02-26,16980,17000,16850,16895,53970,83214
2010-03-01,17260,17300,16950,17005,68562,90738
2010-03-02,16985,16985,16680,16685,62924,92564
2010-03-03,16810,16910,16805,16825,60112,89660
2010-03-04,16930,16945,16770,16820,48716,89830
2010-03-05,16860,16920,16820,16890,64712,95922
2010-03-08,16940,17135,16905,17075,139822,115550
2010-03-09,17010,17010,16895,16935,71682,113194
2010-03-10,16995,17120,16965,17065,89756,114720
2010-03-11,16980,16990,16865,16905,78846,110576
2010-03-12,16960,16965,16835,16915,52680,111042
2010-03-15,16950,16960,16640,16670,82646,114042
2010-03-16,16620,16720,16515,16695,70996,110434
2010-03-17,16770,16855,16675,16820,71450,110576
2010-03-18,16850,16885,16620,16675,82628,114318
2010-03-19,16700,16950,16660,16850,141928,121086
2010-03-22,16720,16815,16680,16685,69272,114578
2010-03-23,16740,16780,16550,16610,78872,121740
2010-03-24,16610,16740,16465,16525,108532,123770
2010-03-25,16450,16525,16320,16380,125426,131332
2010-03-26,16420,16595,16355,16560,113812,124822
2010-03-29,16600,16650,16570,16625,57960,121894
2010-03-30,16700,16710,16600,16660,51436,113658
2010-03-31,16690,16690,16505,16575,32018,113966
2010-04-01,16770,16925,16745,16840,93212,76806
2010-04-02,16890,16930,16810,16890,55476,79900
2010-04-06,16915,17060,16900,17010,90162,96396
2010-04-07,17020,17040,16900,16970,76248,102510
2010-04-08,16930,16930,16770,16790,67180,99148
2010-04-09,16850,16895,16820,16875,47814,101560
2010-04-12,17005,17150,16980,17085,154246,136546
2010-04-13,17020,17190,16965,17045,287364,152698
2010-04-14,17190,17210,17110,17120,128282,153000
2010-04-15,17185,17195,17060,17090,101608,159682
2010-04-16,17135,17135,17020,17030,80184,161118
2010-04-19,16860,16870,16565,16570,127606,142460
2010-04-20,16650,16715,16605,16695,66292,140320
2010-04-21,16685,16710,16625,16690,60516,140740
2010-04-22,16565,16665,16560,16620,51716,134870
2010-04-23,16575,16630,16515,16550,51328,136510
2010-04-26,16640,16710,16600,16610,51810,141154
2010-04-27,16590,16590,16410,16445,63486,139046
2010-04-28,15740,16175,15660,16080,136204,128566
2010-04-29,16150,16245,16105,16130,68562,126300
2010-04-30,16250,16265,16115,16210,51520,118176
2010-05-04,16170,16170,16010,16085,38856,116046
2010-05-05,16000,16065,15910,16060,41880,63474
2010-05-06,16080,16150,15930,15950,74608,67174
2010-05-07,15865,15940,15600,15635,114682,70776
2010-05-10,15800,15900,15710,15895,76456,74838
2010-05-11,15935,15935,15785,15810,78236,77316
2010-05-12,15750,15870,15725,15755,56488,78726
2010-05-13,15830,15855,15780,15850,48780,81016
2010-05-14,15830,15895,15790,15815,66646,84386
2010-05-17,15610,15750,15060,15175,195934,90570
2010-05-18,15170,15260,14900,15225,174640,86004
2010-05-19,15050,15245,14770,15160,149688,86158
2010-05-20,15185,15280,15105,15195,74656,87646
2010-05-21,15075,15160,14940,15100,76382,87354
2010-05-24,15265,15345,15180,15315,78112,91602
2010-05-25,15205,15300,15155,15175,57806,88770
2010-05-26,15250,15295,15165,15245,50476,87894
2010-05-27,15185,15265,15135,15260,47934,89202
2010-05-28,15325,15480,15300,15375,66112,89490
2010-05-31,15300,15375,15255,15290,46398,89018
2010-06-01,15410,15455,15265,15265,35442,59442
2010-06-02,15235,15310,14800,15055,137770,68302
2010-06-03,15145,15190,14955,15065,99172,68268
2010-06-04,14905,14980,14695,14855,157556,83514
2010-06-07,14220,14230,14080,14080,95274,92464
2010-06-08,14070,14330,14020,14305,105518,80090
2010-06-09,14350,14720,14225,14720,116160,85332
2010-06-10,14620,14700,14470,14515,116422,83000
2010-06-11,14630,14695,14595,14685,66022,80882
2010-06-14,14630,14695,14595,14685,66022,80882
2010-06-17,14860,14870,14570,14580,46288,82432
2010-06-18,14580,14625,14490,14535,69670,81996
2010-06-21,14645,15210,14620,15005,197572,99966
2010-06-22,14800,14890,14710,14775,119832,95356
2010-06-23,14710,14950,14670,14820,112852,90920
2010-06-24,14840,14975,14815,14885,89258,91594
2010-06-25,14890,14970,14790,14830,65956,89340
2010-06-28,14900,15040,14885,14915,62092,89606
2010-06-29,14915,15020,14735,14780,94222,89052
2010-06-30,14615,14740,14615,14690,55440,85256
2010-07-01,14615,14725,14580,14605,44442,86482
2010-07-02,14610,14800,14610,14775,33868,84244
2010-07-05,14850,14970,14830,14895,36644,53938
2010-07-06,14845,14940,14810,14915,37204,56496
2010-07-07,15010,15040,14900,14910,30566,60176
2010-07-08,15000,15055,14950,14980,51736,63366
2010-07-09,14995,15030,14905,14990,31064,65744
2010-07-12,14985,15030,14900,14910,34040,67638
2010-07-13,14915,14920,14790,14795,42032,68894
2010-07-14,14915,14960,14870,14920,41292,70796
2010-07-15,14890,14965,14855,14895,32634,72254
2010-07-16,14930,15010,14845,15010,41470,78462
2010-07-19,14880,14965,14860,14910,47134,75356
2010-07-20,14925,15070,14915,15030,64552,83258
2010-07-21,15030,15080,14960,15015,42304,82318
2010-07-22,15025,15070,15005,15045,42264,84692
2010-07-23,15155,15330,15130,15275,73254,93484
2010-07-26,15270,15450,15215,15400,93230,96638
2010-07-27,15385,15415,15280,15300,61474,94790
2010-07-28,15285,15505,15280,15480,51512,95620
2010-07-29,15440,15510,15345,15385,54370,94570
2010-07-30,15510,15535,15420,15460,44770,58018
2010-08-02,15650,15820,15610,15725,180314,90480
2010-08-03,15900,15930,15680,15685,145098,95136
2010-08-04,15645,15700,15560,15670,109672,96692
2010-08-05,15715,15810,15625,15660,129126,99584
2010-08-06,15610,15695,15580,15675,64342,102332
2010-08-09,15685,15775,15685,15755,81926,108932
2010-08-10,15705,15715,15520,15545,99298,110234
2010-08-11,15555,15590,15435,15475,82774,106242
2010-08-12,15420,15445,15225,15345,80144,101132
2010-08-13,15390,15550,15355,15535,63624,99746
2010-08-16,15430,15560,15385,15495,72700,102776
2010-08-17,15500,15575,15470,15530,45158,102126
2010-08-18,15550,15635,15495,15500,78496,101976
2010-08-19,15510,15525,15415,15510,53530,99376
2010-08-20,15450,15450,15305,15310,56280,96226
2010-08-23,15310,15435,15270,15330,56466,92044
2010-08-24,15305,15400,15295,15305,31978,91828
2010-08-25,15400,15480,15320,15425,39096,58496
2010-08-26,15435,15505,15395,15435,42732,67376
2010-08-27,15475,15485,15395,15430,31202,70156
2010-08-30,15520,15670,15500,15650,111860,92986
2010-08-31,15600,15605,15450,15460,56672,83170
2010-09-01,15480,15625,15480,15585,71216,89722
2010-09-02,15665,15720,15590,15650,79142,99006
2010-09-03,15720,15735,15635,15690,72476,109000
2010-09-06,15705,15860,15705,15820,105712,128720
2010-09-07,15840,16010,15750,15860,229472,142104
2010-09-08,15825,15840,15750,15815,81200,139000
2010-09-09,15825,15870,15000,15580,115444,116102
2010-09-10,15580,15805,15565,15790,78722,120954
2010-09-13,15900,15930,15740,15775,66552,122300
2010-09-14,15775,15795,15635,15650,47718,120402
2010-09-15,15695,15715,15590,15635,37288,120796
2010-09-16,15650,15670,15575,15630,29284,119190
2010-09-17,15655,15710,15635,15690,31038,122560
2010-09-20,15725,15790,15690,15760,51186,122282
2010-09-21,15780,15780,15650,15725,32510,116766
2010-09-27,16080,16120,15950,16080,51836,63430
2010-09-28,16000,16180,15965,16015,64654,71306
2010-09-29,16080,16150,15985,16095,61072,74914
2010-09-30,16070,16090,15500,16005,53054,73008
2010-10-08,15960,16185,15910,16110,65916,80950
2010-10-11,16350,16710,16350,16630,219598,126380
2010-10-12,16520,16565,16400,16455,110860,125384
2010-10-13,16600,16675,16530,16595,113854,136620
2010-10-14,16675,16675,16510,16610,131770,143446
2010-10-15,16480,16615,16320,16595,104078,151268
2010-10-18,16390,16520,16380,16390,75974,144342
2010-10-19,16520,16610,16450,16480,99124,144318
2010-10-20,16155,16410,16130,16325,66058,135324
2010-10-21,16360,16480,16315,16330,78548,135868
2010-10-22,16330,16615,16330,16550,115260,141568
2010-10-25,16620,16900,16610,16775,181160,151118
2010-10-26,16710,16840,16640,16645,129802,141420
2010-10-27,16745,16765,16420,16425,97032,133760
2010-10-28,16385,16495,16350,16425,57930,126112
2010-10-29,16555,16770,16455,16565,119840,85828
2010-11-01,16680,16850,16640,16745,112278,104964
2010-11-02,16740,16800,16635,16705,67056,103586
2010-11-03,16840,16910,16700,16725,109990,110666
2010-11-04,16780,16880,16725,16875,79870,115248
2010-11-05,16980,17310,16980,17225,278596,155578
2010-11-08,17165,17200,16970,17045,131054,138710
2010-11-09,17000,17230,16955,17125,149872,147008
2010-11-10,17175,17400,16960,17105,238520,154468
2010-11-11,17130,17345,17005,17190,267652,164140
2010-11-12,17200,17200,16380,16690,566944,137736
2010-11-15,16680,16945,16560,16800,310914,119654
2010-11-16,16885,16890,16655,16655,121658,121658
2010-11-17,16060,16365,15940,15940,320240,111504
2010-11-18,16260,16495,16250,16385,141974,96414
2010-11-19,16450,16555,16335,16490,58098,93428
2010-11-22,16320,16480,16310,16400,45572,93372
2010-11-23,16350,16405,16120,16180,93952,90396
2010-11-24,16210,16295,16185,16290,33122,86204
2010-11-25,16480,16500,16380,16380,18448,61630
2010-11-26,16415,16460,16245,16340,37818,62860
2010-11-29,16320,16415,16310,16385,22864,64084
2010-11-30,16350,16385,16235,16375,22158,64868
2010-12-01,16360,16390,16315,16370,20020,64550
2010-12-02,16600,16620,16510,16510,45630,75018
2010-12-03,16505,16560,16440,16480,28672,75290
2010-12-06,16510,16540,16470,16510,18558,76546
2010-12-07,16455,16505,16410,16505,17810,77566
2010-12-08,16420,16455,16355,16360,23624,78466
2010-12-09,16545,16570,16430,16450,31714,82874
2010-12-10,16325,16455,16320,16450,16396,81220
2010-12-13,16400,16585,16400,16510,43598,88682
2010-12-14,16585,16585,16495,16525,28968,88252
2010-12-15,16545,16695,16525,16540,79100,93458
2010-12-16,16530,16590,16525,16540,25570,92920
2010-12-17,16540,16605,16540,16570,26304,93572
2010-12-20,16605,16670,16525,16550,40462,93448
2010-12-21,16605,16640,16560,16630,27212,92220
2010-12-22,16710,16765,16655,16685,46304,90300
2010-12-23,16750,16815,16705,16780,43290,97454
2010-12-24,16755,16775,16670,16740,28336,97998
2010-12-27,16670,16750,16660,16695,19612,96116
2010-12-28,16710,16745,16660,16695,20004,95310
2010-12-29,16725,16760,16690,16745,27012,94786
2010-12-30,16740,16820,16700,16815,25914,96046
2010-12-31,16755,16850,16745,16840,18540,91900
2011-01-04,17050,17170,16990,17090,34862,59476
2011-01-05,17010,17035,16975,17015,21566,60314
2011-01-06,17035,17180,17035,17105,38928,67958
2011-01-07,17155,17320,16505,17015,126834,75962
2011-01-10,17125,17185,17010,17055,42170,75922
2011-01-11,17050,17050,16970,17010,29680,78432
2011-01-12,17035,17120,16990,17035,28906,81822
2011-01-13,17060,17095,17005,17015,25152,82980
2011-01-14,16995,17000,16895,16950,22188,82972
2011-01-17,16950,16990,16860,16860,22678,84844
2011-01-18,16750,16860,16750,16815,24226,85124
2011-01-19,16845,16920,16825,16910,17550,85298
2011-01-20,16800,16910,16795,16825,19894,82562
2011-01-21,16750,16920,16750,16845,22272,82696
2011-01-24,16865,16900,16835,16850,12724,83832
2011-01-25,16835,16865,16760,16800,15210,81198
2011-01-26,16710,16790,16705,16725,17668,79740
2011-01-27,16750,16790,16725,16785,12054,79652
2011-01-28,16750,16855,16750,16785,15004,80670
2011-01-31,16840,16945,16820,16925,15034,76534
2011-02-01,17005,17145,16995,17130,18888,78552
2011-02-09,17150,17170,16800,16995,15208,79682
2011-02-10,17090,17205,17085,17185,22594,60294
2011-02-11,17175,17310,17175,17225,32064,64124
2011-02-14,17190,17310,17150,17270,27780,69240
2011-02-15,17285,17295,17180,17190,27514,72086
2011-02-16,17020,17240,17020,17230,28450,71658
2011-02-17,17205,17270,17125,17150,21698,71360
2011-02-18,17205,17225,17090,17110,22702,71824
2011-02-21,17205,17370,17150,17345,107176,108818
2011-02-22,17315,17440,17150,17170,75502,104606
2011-02-23,17040,17100,16985,17010,40966,102246
2011-02-24,17030,17090,16920,17055,31430,99500
2011-02-25,17085,17110,17040,17095,26356,103192
2011-02-28,17160,17170,17080,17115,24776,107654
2011-03-01,17155,17180,16980,16990,33716,108720
2011-03-02,17050,17050,16925,16990,26342,106372
2011-03-03,16975,17030,16930,16945,19028,106566
2011-03-04,16980,17060,16960,16990,25496,108742
2011-03-07,16955,16990,16865,16875,22612,107454
2011-03-08,16735,16785,16655,16695,29552,102246
2011-03-09,16765,16845,16755,16825,18834,97396
2011-03-10,16700,16860,16680,16785,30826,94218
2011-03-11,16805,16870,16725,16760,21220,89582
2011-03-14,16650,16740,16560,16665,25678,87886
2011-03-15,16820,16845,16500,16555,22520,65824
2011-03-16,16635,16720,16550,16655,20236,66404
2011-03-17,16560,16600,16430,16525,31540,63216
2011-03-18,16650,16710,16595,16640,20680,61380
2011-03-21,16665,16735,16610,16695,21314,65182
2011-03-22,16700,16825,16700,16760,32006,70106
2011-03-23,16785,16830,16770,16830,20450,73400
2011-03-24,16870,16895,16790,16860,24352,69648
2011-03-25,16860,16920,16845,16905,15830,70032
2011-03-28,16920,16965,16715,16750,42192,73400
2011-03-29,16780,16850,16730,16830,16460,72638
2011-03-30,16860,16895,16820,16835,14158,70526
2011-03-31,16805,16830,16750,16775,11502,70040
2011-04-01,16760,16810,16750,16755,8726,70312
2011-04-06,16790,16840,16770,16830,11522,72632
2011-04-07,16880,16880,16820,16835,11696,74394
2011-04-08,16845,16880,16825,16875,13130,75390
2011-04-11,16890,16945,16870,16880,22836,78754
2011-04-12,16835,16850,16770,16780,14324,77146
2011-04-13,16755,16795,16720,16790,9928,76446
2011-04-14,16755,16765,16720,16725,9576,76132
2011-04-15,16720,16765,16705,16710,9290,75180
2011-04-18,16740,16760,16710,16760,8638,75322
2011-04-19,16735,16745,16620,16625,14744,73180
2011-04-20,16700,16780,16680,16770,12490,73652
2011-04-21,16855,16900,16800,16835,11270,58006
2011-04-22,16840,16880,16760,16815,15586,60280
2011-04-25,16810,16855,16755,16810,14736,62268
2011-04-26,16760,16865,16735,16835,26004,64142
2011-04-27,16860,16920,16795,16810,13354,66560
2011-04-28,16835,16910,16815,16845,16720,65708
2011-04-29,16860,16880,16825,16850,12754,66776
2011-05-03,16860,16860,16815,16835,10434,69362
2011-05-04,16860,16880,16830,16840,15340,73606
2011-05-05,16790,16810,16715,16720,21468,76146
2011-05-06,16580,16680,16500,16610,33470,71136
2011-05-09,16610,16700,16595,16690,10850,70408
2011-05-10,16665,16750,16645,16700,13128,69300
2011-05-11,16750,16760,16690,16700,8328,68992
2011-05-12,16600,16675,16595,16600,16850,69168
2011-05-13,16650,16740,16620,16735,13686,66608
2011-05-16,16650,16695,16630,16645,11978,65470
2011-05-17,16630,16670,16615,16655,8368,66444
2011-05-18,16625,16680,16560,16580,17764,49372
2011-05-19,16650,16690,16625,16630,9538,46198
2011-05-20,16550,16615,16550,16605,8050,60482
2011-05-23,16620,16640,16550,16550,6072,48230
2011-05-24,16540,16730,16540,16710,20600,45182
2011-05-25,16710,16745,16670,16710,10578,43968
2011-05-26,16750,16770,16730,16755,7938,44554
2011-05-27,16750,16760,16710,16730,9306,47820
2011-05-30,16655,16725,16655,16700,9920,50164
2011-05-31,16785,17000,16785,16845,22734,51004
2011-06-01,16835,16875,16815,16850,11826,54176
2011-06-02,16785,16840,16785,16840,7936,54208
2011-06-03,16840,16940,16820,16940,13888,56066
2011-06-07,16940,17275,16895,17225,95790,82298
2011-06-08,17210,17255,17050,17145,89136,91244
2011-06-09,17160,17265,17130,17140,58116,95614
2011-06-10,17170,17190,17110,17135,29506,92172
2011-06-13,17090,17135,17065,17070,20132,89810
2011-06-14,17080,17130,17040,17100,24874,90458
2011-06-15,17165,17170,17065,17075,24410,85036
2011-06-16,17010,17075,16890,16900,28988,79536
2011-06-17,16940,16960,16920,16935,13138,78152
2011-06-20,16940,16980,16875,16890,14028,77304
2011-06-21,16905,17045,16905,17035,16258,76122
2011-06-22,17025,17060,16995,17015,11748,72852
2011-06-23,16920,17050,16920,17035,11972,61412
2011-06-24,17020,17065,16980,17040,17188,63042
2011-06-27,17015,17020,16965,16970,12296,61044
2011-06-28,17010,17085,17010,17065,11024,66652
2011-06-29,17085,17105,17065,17100,10714,63984
2011-06-30,17115,17180,17090,17180,20062,67164
2011-07-01,17145,17405,17115,17265,67016,90838
2011-07-04,17300,17395,17285,17375,44618,100318
2011-07-05,17365,17390,17255,17300,26644,95760
2011-07-06,17400,17465,17380,17405,40978,104604
2011-07-07,17350,17440,17340,17380,28446,102068
2011-07-08,17450,17520,17380,17395,26696,101084
2011-07-11,17320,17405,17300,17325,20198,97546
2011-07-12,17270,17300,17230,17250,22148,96838
2011-07-13,17285,17420,17285,17400,18900,99726
2011-07-14,17440,17440,17365,17390,16708,101290
2011-07-15,17365,17605,17350,17490,48054,106160
2011-07-18,17450,17680,17450,17680,72078,99256
2011-07-19,17680,17725,17610,17665,42238,107620
2011-07-20,17750,17780,17575,17635,41806,111218
2011-07-21,17630,17650,17480,17505,30324,115538
2011-07-22,17560,17640,17490,17640,27976,119072
2011-07-25,17660,17725,17585,17590,51516,123980
2011-07-26,17650,18020,17610,18015,127788,158358
2011-07-27,18010,18400,17910,18310,258358,212894
2011-07-28,18270,18570,18250,18360,530690,261326
2011-07-29,18380,18445,18150,18270,243362,242816
2011-08-01,18410,18645,18400,18535,241188,265490
2011-08-02,18350,18440,18245,18340,188438,251204
2011-08-03,18285,18560,18285,18520,237084,271772
2011-08-04,18460,18645,17805,18135,380960,234908
2011-08-05,17800,17870,17485,17485,116140,209356
2011-08-08,16985,17370,16725,17075,363680,168332
2011-08-09,16510,17365,16425,17265,358650,172584
2011-08-10,17330,17620,17305,17590,219644,159660
2011-08-11,17480,17765,17350,17635,278608,144402
2011-08-12,17590,17595,17270,17305,154412,120104
2011-08-15,17420,17530,17290,17330,148822,121840
2011-08-16,17340,17425,17125,17150,151974,117622
2011-08-17,17190,17345,17170,17310,108136,114404
2011-08-18,17345,17430,17195,17205,142262,114872
2011-08-19,17070,17275,17020,17250,127264,118566
2011-08-22,17250,17295,17155,17215,65754,117762
2011-08-23,17235,17315,17190,17290,54946,118376
2011-08-24,17330,17345,17240,17275,28276,117948
2011-08-25,17250,17355,17245,17320,51516,124032
2011-08-26,17330,17445,17295,17380,81516,126060
2011-08-29,17380,17395,17335,17370,24246,123980
2011-08-30,17380,17495,17380,17445,40936,120300
2011-08-31,17510,17525,17420,17470,27998,117806
2011-09-01,17510,17555,17440,17465,38436,117016
2011-09-02,17465,17475,17370,17435,25950,118022
2011-09-05,17405,17480,17315,17345,35450,121288
2011-09-06,17320,17340,17215,17295,39198,122814
2011-09-07,17305,17440,17305,17425,39456,117468
2011-09-08,17450,17465,17380,17435,24228,118196
2011-09-09,17455,17500,17420,17485,21144,0
2011-09-13,17430,17440,17350,17390,26796,117490
2011-09-14,17400,17425,17250,17275,30274,119854
2011-09-15,17300,17385,17295,17335,19490,119556
2011-09-16,17385,17405,17330,17355,15188,116058
2011-09-19,17100,17290,17100,17105,39380,111534
2011-09-20,16990,17095,16970,17055,23398,100656
2011-09-21,17005,17175,17000,17160,36274,98858
2011-09-22,17005,17090,16860,16980,51364,107680
2011-09-23,16705,16720,16310,16500,170918,121280
2011-09-26,16400,16675,15850,15990,220494,117914
2011-09-27,16385,16620,16330,16530,141952,109846
2011-09-28,16630,16655,16405,16600,96422,106352
2011-09-29,16160,16570,16060,16475,126678,104338
2011-09-30,16530,16645,16450,16640,50090,100720
2011-10-10,16600,16715,16575,16675,38060,98980
2011-10-11,16805,16820,16660,16690,26350,98490
2011-10-12,16650,16775,16625,16745,33624,97144
2011-10-13,16705,16755,16625,16660,21850,96516
2011-10-14,16610,16720,16550,16695,23726,93594
2011-10-17,16685,16755,16630,16630,14798,92232
2011-10-18,16570,16580,16320,16400,52220,94396
2011-10-19,16450,16555,16370,16435,34550,87854
2011-10-20,16280,16280,15940,16145,104312,83060
2011-10-21,15940,16240,15900,16165,51586,64258
2011-10-24,16250,16625,16230,16490,71174,64708
2011-10-25,16615,16680,16330,16390,115112,61306
2011-10-26,16360,16450,16300,16380,40112,65004
2011-10-27,16400,16515,16375,16440,30888,65058
2011-10-28,16570,16680,16450,16490,35100,64688
2011-10-31,16490,16490,16330,16380,25384,67004
2011-11-01,16380,16425,16295,16340,26544,69438
2011-11-02,16000,16295,16000,16285,37788,74640
2011-11-03,16200,16250,16135,16140,24922,76580
2011-11-04,16245,16390,16225,16380,32994,75102
2011-11-07,16370,16370,16250,16275,18586,74954
2011-11-08,16250,16300,16215,16235,15110,73384
2011-11-09,16255,16340,16240,16280,12486,73342
2011-11-10,16000,16100,15790,15955,108540,91530
2011-11-11,16110,16175,16090,16140,35790,84166
2011-11-14,16250,16350,16250,16320,35440,81468
2011-11-15,16250,16310,16205,16205,18664,81190
2011-11-16,16200,16245,16080,16100,22144,78944
2011-11-17,16155,16175,16095,16130,11412,75652
2011-11-18,15950,16120,15900,16025,31134,67692
2011-11-21,16070,16085,16005,16020,14948,69074
2011-11-22,15900,15985,15895,15955,24208,76264
2011-11-23,15965,16005,15860,15870,24102,83838
2011-11-24,15840,15910,15700,15880,44380,85394
2011-11-25,15815,15860,15760,15810,20374,87186
2011-11-28,15835,15890,15810,15835,22358,89096
2011-11-29,15855,15930,15850,15915,14324,87892
2011-11-30,15840,15865,15780,15835,31962,93552
2011-12-01,16220,16405,16125,16200,55132,80030
2011-12-05,16240,16280,16205,16220,8224,74200
2011-12-06,16195,16210,16010,16165,9662,71598
2011-12-07,16160,16175,16130,16170,8016,66948
2011-12-08,16115,16175,16100,16155,8564,68154
2011-12-09,16090,16170,16075,16140,11002,65914
2011-12-12,16155,16155,16075,16085,9818,68016
2011-12-13,16000,16020,15955,15965,18874,65152
2011-12-14,15880,15915,15825,15835,12070,68686
2011-12-15,15600,15715,15600,15640,23080,73968
2011-12-16,15680,15835,15675,15830,13916,74302
2011-12-19,15790,15805,15700,15725,16732,74398
2011-12-20,15740,15750,15680,15750,11950,75552
2011-12-21,15835,15850,15775,15835,11184,72572
2011-12-22,15800,15820,15765,15790,12808,74266
2011-12-23,15835,15925,15815,15910,15870,68642
2011-12-26,15900,15910,15790,15790,10610,68268
2011-12-27,15810,15890,15810,15870,6282,66790
2011-12-28,15875,15925,15850,15915,10244,64606
2011-12-29,15800,16000,15770,15855,10910,63072
2011-12-30,15900,15900,15810,15845,10552,63766
2012-01-04,15990,16020,15890,15915,15778,60764
2012-01-05,15915,15970,15915,15960,8492,59702
2012-01-06,15875,15920,15875,15900,6826,53256
