日期/时间,开盘价,最高价,最低价,收盘价,成交量,持仓量
2009-11-05,19050,19070,18860,18895,465830,156712
2009-11-06,19000,19150,19000,19040,332198,136568
2009-11-09,19050,19145,18960,19135,278188,134876
2009-11-10,19685,19730,19480,19535,243948,94804
2009-11-11,19550,19995,19535,19940,483832,163834
2009-11-12,20150,20685,20080,20620,950936,196588
2009-11-13,20500,20835,20445,20700,1053200,196082
2009-11-16,20850,20990,20670,20760,626906,184810
2009-11-17,20880,21100,20805,20815,644306,193516
2009-11-18,20880,21445,20820,21400,736816,225046
2009-11-19,21400,21960,21335,21640,926650,196926
2009-11-20,21590,21780,21355,21520,851378,193464
2009-11-23,21625,21995,21620,21900,609074,189166
2009-11-24,21750,22130,21435,21635,1030368,177288
2009-11-25,21815,22175,21740,22160,1192390,204894
2009-11-26,22250,22415,21870,22045,937078,184528
2009-11-27,21795,21835,21110,21235,839004,154860
2009-11-30,21600,21980,21550,21645,649002,147090
2009-12-01,21800,21910,21430,21740,935450,160194
2009-12-02,22100,22170,21880,22030,732352,159564
2009-12-03,22175,22430,22085,22320,748210,156594
2009-12-04,22170,22645,22150,22630,819660,172146
2009-12-07,22700,22750,22170,22235,776708,152706
2009-12-08,22330,22360,22070,22230,591476,150206
2009-12-09,21850,21965,21675,21710,549032,134128
2009-12-10,21700,21775,21180,21515,769928,129598
2009-12-11,21530,21785,21510,21650,542750,127044
2009-12-14,21580,21745,21290,21675,575870,143366
2009-12-15,21850,21880,21610,21720,419424,132540
2009-12-16,21850,22780,21780,22685,759434,173162
2009-12-17,23170,23280,22725,22960,675226,147992
2009-12-18,22610,23335,22590,23325,1114788,168374
2009-12-21,23390,23460,23020,23140,728522,151542
2009-12-22,22925,23250,22915,22965,596740,156054
2009-12-23,23100,23225,22700,23115,817696,157294
2009-12-24,23350,23505,23190,23375,594476,138244
2009-12-25,23450,23605,23285,23345,461030,141590
2009-12-28,23425,23665,23395,23485,334388,110478
2009-12-29,23905,24235,23735,23880,531298,115698
2009-12-30,23820,24265,23640,24195,743510,140526
2009-12-31,24255,24530,24170,24460,594616,128864
2010-01-04,24595,24750,24330,24350,488932,138342
2010-01-05,24545,24880,24465,24705,647784,142610
2010-01-06,24680,25145,24635,25050,534648,149612
2010-01-07,25465,25740,24400,24855,861896,153272
2010-01-08,25030,25380,24500,25355,1479472,192540
2010-01-11,25760,26170,25480,26040,953166,193384
2010-01-12,25980,26100,25660,25860,1097928,198120
2010-01-13,25100,25780,24910,25305,1219774,206094
2010-01-14,25890,25960,25555,25680,794178,195920
2010-01-15,25500,25590,24820,25050,1053678,203798
2010-01-18,24790,24920,24575,24740,674758,174026
2010-01-19,25005,25405,24800,25360,920174,174766
2010-01-20,25540,25605,25235,25270,1042078,181660
2010-01-21,25170,25750,24955,25730,1028470,190406
2010-01-22,24915,25155,24105,24475,1121418,160082
2010-01-25,24350,24745,24305,24590,854140,167126
2010-01-26,24895,24895,24015,24065,969658,180508
2010-01-27,24095,24250,23655,23780,1294600,172214
2010-01-28,23355,23505,22760,23165,1286068,165800
2010-01-29,23165,23460,22845,22985,1299400,172460
2010-02-01,23115,23245,22250,23000,1365602,171790
2010-02-02,23450,23520,22875,22955,1102952,159382
2010-02-03,23245,23620,23040,23525,1118430,154746
2010-02-04,23060,23390,22850,22980,1131588,164048
2010-02-05,22110,22375,22000,22030,864188,157034
2010-02-08,22300,22385,21965,21980,983534,160348
2010-02-09,22000,22455,21650,22380,1314612,135932
2010-02-10,22660,23280,22555,23280,886374,126314
2010-02-11,23495,23955,23270,23850,842212,109578
2010-02-12,24070,24370,23825,24330,562840,95288
2010-02-22,25075,25380,24660,24885,545730,108096
2010-02-23,24680,25135,24565,25105,805256,147016
2010-02-24,24870,25285,24770,25145,770894,144682
2010-02-25,25155,25450,24635,24680,1013566,137044
2010-02-26,24795,25020,24685,24835,800010,123620
2010-03-01,25700,25790,24950,25000,706040,112876
2010-03-02,24860,24890,24060,24095,1071784,151084
2010-03-03,24275,24440,24135,24280,965052,149384
2010-03-04,24400,24510,23675,23725,1386924,171114
2010-03-05,23790,24210,23650,24020,1443940,163414
2010-03-08,24250,24835,24015,24800,1303526,187304
2010-03-09,24655,24740,24370,24530,1549044,168184
2010-03-10,24310,24690,24290,24555,1536088,184194
2010-03-11,24585,24680,23880,24090,1844336,192372
2010-03-12,24210,24290,23560,23730,1904120,219494
2010-03-15,23730,23750,22770,22890,1421434,220444
2010-03-16,22640,23420,22525,23310,1671028,195508
2010-03-17,23510,23900,23250,23880,1525368,192694
2010-03-18,23710,24265,23580,23660,2106720,193488
2010-03-19,23700,24310,23665,24200,1888218,198594
2010-03-22,24010,24175,23830,24005,1563526,221232
2010-03-23,24060,24150,23505,23560,1613446,231886
2010-03-24,23640,23935,23340,23750,1765806,211466
2010-03-25,23820,24780,23785,24675,2148578,268370
2010-03-26,24900,25025,24565,24855,1779104,235246
2010-03-29,25080,25185,24900,24955,1250220,212962
2010-03-30,24980,25170,24740,24915,1471900,225418
2010-03-31,25000,25090,24430,24515,1411118,229620
2010-04-01,24615,24800,24485,24580,1289730,234276
2010-04-02,24780,25075,24610,24780,1554770,250124
2010-04-06,25080,26010,24865,25390,1978332,241664
2010-04-07,25480,25615,25335,25505,1522958,237968
2010-04-08,25400,25470,25045,25050,1546022,226250
2010-04-09,25200,25340,25105,25270,1225726,223432
2010-04-12,25550,25835,25400,25485,1397534,241262
2010-04-13,25400,25575,25205,25390,1554306,236526
2010-04-14,25500,25715,25465,25595,1478366,260338
2010-04-15,25900,25900,25615,25625,1227764,253346
2010-04-16,25700,25750,25180,25325,1329844,240752
2010-04-19,24730,24790,24200,24325,1266110,205810
2010-04-20,24620,24765,24505,24735,1209152,221350
2010-04-21,24745,24850,24555,24595,1242970,231372
2010-04-22,24300,24400,24085,24350,1195978,219106
2010-04-23,24340,24485,24260,24315,1193808,207034
2010-04-26,24615,24680,24385,24505,937722,210574
2010-04-27,24335,24340,23735,23865,1307734,213102
2010-04-28,23005,23600,23005,23500,1088882,187604
2010-04-29,23650,23660,23350,23430,975602,197754
2010-04-30,23500,23655,22825,23525,1633172,194116
2010-05-04,23420,23480,23165,23265,1278518,201552
2010-05-05,22700,22985,22610,22905,1102834,201952
2010-05-06,22905,23055,22585,22670,1636910,212002
2010-05-07,22300,22450,22000,22140,1771780,199114
2010-05-10,22490,22590,22235,22570,1330768,204226
2010-05-11,22560,22670,21910,22000,1529468,212654
2010-05-12,21910,22455,21890,22285,1687132,194066
2010-05-13,22390,22485,22180,22435,1400292,206346
2010-05-14,22240,22280,21725,21745,1827884,229384
2010-05-17,21450,21590,20890,21075,1805398,242330
2010-05-18,21245,21865,21065,21825,1968388,238834
2010-05-19,21420,22150,21290,21855,1937424,219846
2010-05-20,22145,22375,21570,21765,2016672,210606
2010-05-21,21450,21760,21300,21640,1759712,185530
2010-05-24,21810,22230,21760,22165,1713848,197028
2010-05-25,21945,22225,21875,21955,1893326,226160
2010-05-26,22305,22560,22280,22440,1460636,202444
2010-05-27,22360,22895,22320,22855,1599604,233974
2010-05-28,23085,23085,22780,22950,1225714,211078
2010-05-31,22840,23060,22600,22845,1757102,238628
2010-06-01,22900,22935,22535,22570,1345206,232560
2010-06-02,22560,22610,21620,22005,1855194,201468
2010-06-03,22100,22240,21760,21835,1698688,197684
2010-06-04,21560,21920,21390,21830,2020140,210732
2010-06-07,20800,20880,20560,20560,425814,209344
2010-06-08,20620,21000,20490,20910,1695586,212066
2010-06-09,20780,21395,20735,21375,1749494,204380
2010-06-10,21300,21720,21245,21515,1389060,172410
2010-06-11,20760,21185,20740,21180,1056242,101384
2010-06-14,20760,21185,20740,21180,1056242,101384
2010-06-17,21740,21800,21175,21265,803254,132930
2010-06-18,21240,21460,21030,21055,1603448,155928
2010-06-21,21345,22200,21325,21895,1872304,163600
2010-06-22,21600,21660,21350,21475,1612016,179712
2010-06-23,21355,21785,21265,21535,1964146,172074
2010-06-24,21620,22020,21565,21820,1833954,170102
2010-06-25,21900,22055,21720,21905,1998480,192944
2010-06-28,22100,22420,22100,22200,1596924,179632
2010-06-29,21800,21970,21440,21580,1493090,189124
2010-06-30,21380,21615,21175,21585,1957516,219404
2010-07-01,21500,21665,21080,21175,2261658,218112
2010-07-02,21190,21610,21170,21560,1872050,193212
2010-07-05,21500,21780,21410,21655,1679826,198078
2010-07-06,21400,21695,21330,21605,1798124,207634
2010-07-07,21690,21830,21620,21790,1382440,227250
2010-07-08,22100,22230,21950,21955,1151932,205742
2010-07-09,22050,22190,22010,22115,992828,191810
2010-07-12,22000,22110,21400,21410,1548418,247984
2010-07-13,21395,21405,20920,20985,1564514,243428
2010-07-14,21200,21350,20985,21245,1982560,225474
2010-07-15,21200,21550,21130,21380,1558124,222996
2010-07-16,21535,21645,21365,21580,1438134,202020
2010-07-19,21335,21465,21230,21390,1186982,199308
2010-07-20,21460,21765,21415,21745,1277378,216686
2010-07-21,21800,21890,21700,21720,1109256,198700
2010-07-22,21710,21800,21460,21725,1616700,230566
2010-07-23,22100,22615,22025,22515,1324110,214388
2010-07-26,22480,22530,22155,22280,1153700,192568
2010-07-27,22170,22370,21945,22180,1418000,159722
2010-07-28,22695,23395,22665,23315,1262056,178986
2010-07-29,23410,23800,23365,23735,1494198,194142
2010-07-30,23665,23970,23590,23965,1519642,222600
2010-08-02,24100,24875,24085,24460,1363124,210940
2010-08-03,24710,24730,24345,24365,1393860,200036
2010-08-04,24395,24910,24350,24890,1429158,272582
2010-08-05,25095,25150,24270,24440,1910132,245944
2010-08-06,24500,24800,24400,24690,1639690,229362
2010-08-09,24700,24945,24610,24905,1088100,230754
2010-08-10,24810,25200,24755,24860,1396162,258258
2010-08-11,24815,25085,24590,24685,1167200,262388
2010-08-12,24530,24640,24165,24480,1342300,269914
2010-08-13,24680,24910,24480,24845,1041098,272148
2010-08-16,24650,24975,24425,24750,1092708,236168
2010-08-17,24765,25335,24760,25310,1319932,295130
2010-08-18,25500,25590,25285,25375,1009254,286392
2010-08-19,25615,25835,25430,25820,1011694,312202
2010-08-20,25730,25755,25175,25270,1105640,260218
2010-08-23,25395,25445,24965,25095,1086510,273454
2010-08-24,25025,25040,24385,24485,1341658,233576
2010-08-25,24445,24875,24375,24845,1320038,245302
2010-08-26,25180,25620,25150,25520,880610,249194
2010-08-27,25530,25715,25380,25630,867488,243466
2010-08-30,25850,25995,25665,25825,1012100,254734
2010-08-31,25610,25690,25255,25320,986414,247646
2010-09-01,25460,25960,25435,25680,1100210,238808
2010-09-02,25820,26245,25815,26220,979594,250612
2010-09-03,26300,26355,26060,26225,763414,244884
2010-09-06,26300,26645,26255,26540,606486,230788
2010-09-07,26500,26525,26215,26390,573742,227406
2010-09-08,26390,26605,26255,26450,688308,213728
2010-09-09,26590,26725,25230,25445,1150246,168326
2010-09-10,25650,25830,25320,25415,880138,139412
2010-09-13,25630,25810,25300,25745,1407326,171862
2010-09-14,25700,25855,25540,25650,1263400,178800
2010-09-15,25760,25760,25255,25285,1150998,177700
2010-09-16,25300,25375,25050,25170,1184100,176244
2010-09-17,25220,25990,25175,25985,1108378,192800
2010-09-20,25985,26845,25980,26635,750122,176720
2010-09-21,26650,26920,26325,26805,895418,174864
2010-09-27,27150,27395,26535,26570,681732,152898
2010-09-28,26505,26815,26235,26685,663152,148854
2010-09-29,26810,26935,26500,26910,853708,160882
2010-09-30,26955,26955,26500,26875,619218,124578
2010-10-08,26990,28020,26850,27655,680234,145822
2010-10-11,28220,29065,28205,29065,439044,185092
2010-10-12,29000,29565,28855,29325,1204600,232338
2010-10-13,29665,30705,29665,30675,1284732,266446
2010-10-14,31100,31795,30820,31575,1352700,260352
2010-10-15,31575,32055,31130,32040,1277400,272502
2010-10-18,31490,31945,31060,31580,1337880,303336
2010-10-19,32190,33000,31230,31725,1668400,279000
2010-10-20,31000,31955,30845,31785,1215000,238894
2010-10-21,32220,32275,30675,31170,1298300,164740
2010-10-22,31350,31685,30910,31280,878298,113788
2010-10-25,31450,32955,31385,32955,400942,162460
2010-10-26,33200,33320,32410,32665,877482,164376
2010-10-27,32925,32935,31210,31210,926070,159256
2010-10-28,31490,32495,31115,32320,1029146,188056
2010-10-29,32000,32150,30520,30740,1092554,163336
2010-11-01,31160,31950,31135,31420,838276,165042
2010-11-02,31530,32400,31105,32055,1137300,188166
2010-11-03,32500,33190,32120,32645,970280,199478
2010-11-04,32930,34150,32680,34130,1005736,242518
2010-11-05,35025,35025,34980,35025,23752,236638
2010-11-08,35800,37070,35035,35865,1284394,187874
2010-11-09,35640,37735,35435,37370,1156516,187918
2010-11-10,37530,38400,36950,37795,1224700,206362
2010-11-11,38500,38920,36650,36755,1839010,221862
2010-11-12,36195,36195,35790,35790,34184,34184
2010-11-15,33415,34900,33415,33745,908132,134538
2010-11-16,34600,35170,33195,33520,1566152,1566100
2010-11-17,32500,33430,32500,32500,652188,140548
2010-11-18,33000,33540,31925,33225,1475294,1475200
2010-11-19,34000,34415,32705,34415,1333210,167396
2010-11-22,33840,34380,33210,33215,1420122,166130
2010-11-23,33190,33500,32220,32220,432566,148414
2010-11-24,32000,32760,31355,32275,1614200,151804
2010-11-25,32640,32710,31225,31280,1540782,187866
2010-11-26,31500,31570,30375,30375,764610,162928
2010-11-29,30000,30910,29700,30655,1252000,142946
2010-11-30,30895,31080,29500,30880,1363902,140580
2010-12-01,30635,31550,30560,31160,1364886,139002
2010-12-02,32030,32045,31560,31700,784486,137930
2010-12-03,31690,32520,31480,32365,1202768,125744
2010-12-06,32800,33080,32400,32835,780806,136820
2010-12-07,32715,33245,32255,33225,683698,142508
2010-12-08,32685,33100,32160,32200,896800,135806
2010-12-09,32835,33480,32720,33100,1005452,146692
2010-12-10,32960,33925,32720,33805,905474,181730
2010-12-13,33855,35320,33780,35320,573706,179960
2010-12-14,35500,35990,35080,35535,881230,164898
2010-12-15,35300,35760,34655,34735,933480,171464
2010-12-16,34800,35400,34455,35050,926854,171444
2010-12-17,35160,36245,35120,36145,1013342,188998
2010-12-20,36880,37855,36200,37320,1102432,192772
2010-12-21,37555,37760,36760,37695,1172100,211900
2010-12-22,37770,37775,36450,36590,1060100,199752
2010-12-23,36755,37350,36655,37170,931948,194556
2010-12-24,37600,37700,36515,37300,998258,193232
2010-12-27,37000,37800,36800,37110,858082,192902
2010-12-28,37000,37215,36020,36030,1052220,199668
2010-12-29,36195,36400,35765,36255,704566,174342
2010-12-30,35930,36640,35475,36545,757010,164634
2010-12-31,36000,37225,36000,37190,596546,165546
2011-01-04,37470,37880,37005,37610,602190,197080
2011-01-05,37170,38370,37110,38100,798046,239186
2011-01-06,38800,38850,38260,38365,550824,221066
2011-01-07,38000,38755,36350,36785,1042374,191762
2011-01-10,37150,37535,36820,37240,753260,198812
2011-01-11,37500,37795,37250,37640,700912,203180
2011-01-12,38190,38560,38030,38280,577978,196118
2011-01-13,38450,38680,37850,38060,843840,216342
2011-01-14,38000,38570,37545,38570,771396,229586
2011-01-17,38700,38885,37910,38260,657014,226554
2011-01-18,38315,38430,37655,38125,726428,215946
2011-01-19,38350,39980,38155,39920,772250,252400
2011-01-20,39630,40220,39570,40130,788972,251200
2011-01-21,40000,40985,39775,40650,734228,236880
2011-01-24,40870,41200,40370,40465,541502,219578
2011-01-25,40380,40690,39300,39665,625752,192258
2011-01-26,39085,39425,38410,39280,722902,181544
2011-01-27,39585,40830,39505,40550,630734,185640
2011-01-28,40000,40960,39820,40940,610376,200124
2011-01-31,41000,41850,40710,40920,502578,179064
2011-02-01,41320,41790,41050,41710,416200,161216
2011-02-09,43480,43500,42070,42215,279152,160930
2011-02-10,42420,43290,42355,42765,398552,174398
2011-02-11,42975,43230,42235,42685,517500,179810
2011-02-14,43200,43350,42305,42860,444090,182330
2011-02-15,42795,43000,41865,41905,535802,185402
2011-02-16,41540,42110,41045,41850,613876,174414
2011-02-17,42300,42650,41250,41305,616396,171314
2011-02-18,41505,41750,40165,40310,728602,161808
2011-02-21,40690,40760,40085,40500,526410,151402
2011-02-22,40020,41150,39360,39700,890908,159324
2011-02-23,39150,39795,38910,39530,650698,167398
2011-02-24,40000,40160,38050,38355,713246,164258
2011-02-25,38500,38670,37960,38285,552060,161030
2011-02-28,38300,39370,38050,39315,841458,172626
2011-03-01,39490,39825,39185,39365,668122,172800
2011-03-02,39240,39300,38410,38860,678674,154598
2011-03-03,38600,40010,38430,38460,736334,155950
2011-03-04,38620,38800,37705,38030,865002,163450
2011-03-07,38100,38770,37905,38675,606840,147158
2011-03-08,37950,37985,36035,36205,475334,128020
2011-03-09,36250,36765,35800,36370,715848,125604
2011-03-10,35880,36495,35605,36190,556588,130682
2011-03-11,35560,36120,35060,35195,565728,133944
2011-03-14,34170,34520,33480,33480,239096,123322
2011-03-15,33200,33950,32750,33155,762066,116504
2011-03-16,33450,34445,33020,34245,496334,89758
2011-03-17,33810,34715,33645,34220,689192,148252
2011-03-18,35855,35855,34745,34970,635322,141796
2011-03-21,35000,35360,34550,35125,706296,154222
2011-03-22,35190,35740,34920,35485,716314,183564
2011-03-23,35630,36475,35550,36165,738558,190988
2011-03-24,36235,36475,35855,35880,671336,189882
2011-03-25,36000,36160,35285,35555,780720,199014
2011-03-28,35465,35505,34030,34150,700386,177864
2011-03-29,33780,34500,33630,34315,721670,182436
2011-03-30,34500,35185,34340,35100,681794,181572
2011-03-31,34880,35155,34495,34895,725718,166700
2011-04-01,35000,35400,34400,34635,716894,160922
2011-04-06,35050,36050,35050,35940,597070,171068
2011-04-07,36045,36245,35750,35790,448114,165208
2011-04-08,35615,36725,35550,36680,581410,184980
2011-04-11,37000,37985,36915,37065,501028,188580
2011-04-12,36685,36895,36415,36455,495298,176374
2011-04-13,36345,36590,35700,36555,696270,183790
2011-04-14,36155,36455,35650,35670,756046,176580
2011-04-15,35775,36130,35260,35295,785688,181346
2011-04-18,35000,35210,34615,34960,594112,194682
2011-04-19,34890,35135,33580,33870,723180,202068
2011-04-20,34235,34910,34180,34875,656158,205036
2011-04-21,34885,35270,34305,34510,810902,208688
2011-04-22,35000,35195,34340,34780,798786,183202
2011-04-25,35000,35075,33250,33270,803154,220874
2011-04-26,32810,33100,32620,32900,630100,212706
2011-04-27,33290,33360,32100,32160,948158,238432
2011-04-28,32400,33130,32200,32730,1034828,227454
2011-04-29,32605,32700,31550,31860,882804,221768
2011-05-03,32000,32150,31580,31760,615168,241130
2011-05-04,31610,31760,30935,31145,713980,238536
2011-05-05,30995,30995,30375,30380,624970,239568
2011-05-06,29745,30400,29400,30290,758522,228954
2011-05-09,30500,31055,30225,30955,810162,242866
2011-05-10,30890,31500,30495,31480,1064864,257398
2011-05-11,31780,31860,31120,31130,959274,253072
2011-05-12,30620,30820,29560,29745,1036668,252532
2011-05-13,30060,31550,29920,31510,1160468,257366
2011-05-16,31250,31670,30800,31205,1206316,266532
2011-05-17,31300,31700,30570,31570,1417500,264194
2011-05-18,31600,31900,31160,31320,1117568,251412
2011-05-19,31800,32330,31460,31580,1317480,258668
2011-05-20,31595,31680,31180,31485,1133846,248180
2011-05-23,31745,31780,30655,30830,1116118,264780
2011-05-24,31010,31850,30950,31615,1035226,252320
2011-05-25,31860,32300,31560,32295,1340364,279310
2011-05-26,32600,32720,32440,32690,843434,255908
2011-05-27,32490,32765,32200,32750,895292,249766
2011-05-30,32690,33100,32470,32555,888114,265066
2011-05-31,32695,32985,32500,32850,954418,253568
2011-06-01,33000,33195,32420,32585,868440,266452
2011-06-02,32240,32575,31960,32450,819608,273076
2011-06-03,32625,33365,32590,33365,785558,0
2011-06-07,33000,33455,32835,33410,928656,283562
2011-06-08,33195,33280,32450,33040,1183430,275088
2011-06-09,33260,33450,32970,33035,1026794,274326
2011-06-10,33170,33325,32800,33045,1127020,262084
2011-06-13,32605,32900,32520,32685,841496,269918
2011-06-14,32710,32990,32455,32770,923864,273566
2011-06-15,33090,33540,33040,33500,729052,288272
2011-06-16,33120,33430,33005,33110,727502,279830
2011-06-17,33210,33495,33020,33405,837580,287914
2011-06-20,33400,33600,33160,33290,657304,282076
2011-06-21,33480,33570,32755,33315,919434,262830
2011-06-22,33210,33245,32260,32390,996880,253622
2011-06-23,32210,32245,31740,32090,740296,238266
2011-06-24,32020,32420,31850,32150,795818,224824
2011-06-27,31700,31720,30640,30725,710182,195270
2011-06-28,31100,31180,30530,30700,640176,202224
2011-06-29,31080,31335,30760,31060,589466,184500
2011-06-30,31325,31950,31320,31865,445968,154174
2011-07-01,31690,32050,31560,31935,293676,138452
2011-07-04,32480,33685,32390,33475,455140,140464
2011-07-05,33335,33860,33205,33765,607720,179050
2011-07-06,34200,34400,33950,34065,576604,191976
2011-07-07,34000,34370,33865,34180,549814,201480
2011-07-08,34550,35260,34300,34345,722946,190228
2011-07-11,33950,34360,33660,33665,660250,207650
2011-07-12,33635,33870,33385,33820,836686,232740
2011-07-13,34290,35000,34225,35000,598124,211816
2011-07-14,34825,35420,34580,35375,739538,236190
2011-07-15,35180,35650,35110,35370,733334,228928
2011-07-18,35605,36060,35060,35115,694106,230374
2011-07-19,35285,35900,35005,35850,831796,242412
2011-07-20,36230,36385,35660,35870,805276,239124
2011-07-21,36045,36210,35735,35965,736124,236060
2011-07-22,35800,36115,35455,36110,708164,245488
2011-07-25,36000,36210,35655,35690,584164,238830
2011-07-26,35685,36360,35595,36340,627160,241030
2011-07-27,36590,36595,36150,36280,488564,223448
2011-07-28,36050,36085,35480,35540,613366,213260
2011-07-29,35540,35900,35350,35450,649288,209196
2011-08-01,36000,36240,35880,36190,452436,200512
2011-08-02,35800,35850,35480,35725,447532,201608
2011-08-03,35600,36045,35565,35685,452264,204368
2011-08-04,35510,35755,35355,35680,503346,214190
2011-08-05,34800,34940,33610,33705,679492,195186
2011-08-08,33030,33890,33030,33695,600648,209494
2011-08-09,31535,32870,31535,32785,655500,217118
2011-08-10,33250,33460,32785,33035,571276,199392
2011-08-11,32700,34190,32655,34170,818658,238492
2011-08-12,34300,34435,34010,34295,580486,226784
2011-08-15,34590,34675,34225,34310,464684,218848
2011-08-16,34495,34530,33760,33785,547854,212714
2011-08-17,33785,34300,33760,34100,574662,196470
2011-08-18,34165,34280,33620,33745,670662,214730
2011-08-19,33330,33550,32965,33490,619524,209486
2011-08-22,33600,33855,32835,32850,618204,219690
2011-08-23,33085,33290,32770,33120,785022,207562
2011-08-24,33420,33450,32970,33105,549236,200006
2011-08-25,33105,33530,33025,33180,667608,190396
2011-08-26,33280,33285,32715,33045,693914,189076
2011-08-29,33245,33250,32880,33155,422704,187556
2011-08-30,33475,34165,33360,34075,656430,196074
2011-08-31,34100,34270,33975,34240,405940,195406
2011-09-01,34170,34380,33940,33940,515462,187402
2011-09-02,33820,34060,33680,33750,457812,178096
2011-09-05,33645,33860,32770,32795,600012,201482
2011-09-06,32805,33010,32345,32910,726168,208146
2011-09-07,33200,33850,33030,33835,665958,194162
2011-09-08,34150,34155,33730,33765,463086,185022
2011-09-09,33820,34180,33700,34095,668824,179622
2011-09-13,33995,34000,33350,33680,645890,182348
2011-09-14,33810,33960,32770,32950,869178,198448
2011-09-15,33200,33290,32660,33065,934794,204302
2011-09-16,33290,33800,33260,33645,811584,217248
2011-09-19,33210,33220,31825,31925,816088,247274
2011-09-20,32000,32120,31545,31805,847960,252272
2011-09-21,31710,32260,31040,32060,1216294,236394
2011-09-22,31000,31000,29845,30400,951298,238436
2011-09-23,29200,29695,28725,28735,1032314,232752
2011-09-26,28725,29150,27465,27465,1009508,243378
2011-09-27,28700,28785,27900,28250,1208360,222628
2011-09-28,28395,28485,26745,27540,1349048,215100
2011-09-29,26010,26895,26010,26635,1009050,187014
2011-09-30,26800,27880,26765,27775,830976,158138
2011-10-10,28185,28350,27680,27825,628098,183296
2011-10-11,28380,28870,28050,28220,894610,206962
2011-10-12,28000,29030,27655,28900,1199724,210808
2011-10-13,28705,28910,28350,28535,920870,210112
2011-10-14,28250,28925,28190,28870,973986,217252
2011-10-17,29120,29500,28680,28700,888866,231414
2011-10-18,28390,28435,27300,27300,860548,233332
2011-10-19,27695,27795,26140,26615,1577760,253012
2011-10-20,25795,25815,25445,25445,159068,236536
2011-10-21,24885,25500,24460,24715,1704606,232648
2011-10-24,25500,26465,24595,26320,1634484,207570
2011-10-25,26520,27050,26100,26650,1647700,180730
2011-10-26,26100,27135,25815,26850,1778906,184966
2011-10-27,27000,27665,26750,27615,1520888,208224
2011-10-28,28700,28835,27760,27815,1038000,173536
2011-10-31,27610,27965,26870,27105,1308420,180508
2011-11-01,26915,27720,26360,26410,1576532,209368
2011-11-02,26000,27100,25915,26970,1480452,193104
2011-11-03,26695,26750,25730,25810,1424472,207390
2011-11-04,26270,27500,26205,27410,1872798,203296
2011-11-07,27170,27260,26225,26540,1525654,189080
2011-11-08,26790,26945,25930,26050,1717638,208056
2011-11-09,26380,26670,25505,25670,1883200,224166
2011-11-10,24560,24730,24490,24490,66006,209130
2011-11-11,24090,24550,23870,24140,1222478,198442
2011-11-14,25090,25675,24810,25675,803666,164572
2011-11-15,25080,25675,25050,25485,820266,158596
2011-11-16,25675,25930,24910,25005,993232,178002
2011-11-17,25330,26030,25025,25850,1407516,230406
2011-11-18,24900,25600,24840,25320,1480756,214504
2011-11-21,24740,24950,24405,24600,991402,236704
2011-11-22,24385,24955,24305,24830,1093834,225986
2011-11-23,24800,25315,24690,24705,1185612,248596
2011-11-24,24840,25100,24115,24845,1522826,236670
2011-11-25,24785,24950,24400,24455,1048050,230978
2011-11-28,24985,25410,24820,25080,1066100,214614
2011-11-29,24985,25290,24855,25160,1010700,224050
2011-11-30,25360,25360,24700,24795,993792,210888
2011-12-01,26475,26475,25730,25925,875142,192218
2011-12-05,26180,26225,25865,26025,701900,199706
2011-12-06,25805,26150,25735,26080,639736,205634
2011-12-07,26285,26730,26150,26730,903800,264302
2011-12-08,26570,26780,26420,26615,807898,249612
2011-12-09,26265,26460,26005,26080,858172,227748
2011-12-12,26360,26375,25630,25735,774534,243652
2011-12-13,25490,25630,25280,25405,674800,244762
2011-12-14,25220,25645,25195,25470,763102,249986
2011-12-15,24520,24925,24260,24395,802240,226106
2011-12-16,24600,25015,24525,24975,729530,223718
2011-12-19,24895,24915,24160,24685,856506,244328
2011-12-20,24820,25070,24585,24910,1018900,244288
2011-12-21,25310,25460,25190,25275,834038,251422
2011-12-22,25200,25380,25035,25225,807196,244200
2011-12-23,25260,25620,25260,25575,653258,248934
2011-12-26,25560,25655,25020,25035,708338,261694
2011-12-27,24980,25160,24880,24885,672678,250222
2011-12-28,25000,25215,24725,24890,820242,275080
2011-12-29,24570,24655,24300,24320,609326,288578
2011-12-30,24520,24635,24025,24160,900810,286088
2012-01-04,24550,24730,23640,23650,1041200,360338
2012-01-05,23510,24460,23450,24420,1378800,275610
2012-01-06,24305,24630,24175,24610,1079326,276618
2012-01-09,24515,24695,24350,24590,802694,262308
2012-01-10,24625,25135,24320,24940,1148338,267612
2012-01-11,25000,25300,24810,25275,892958,283894
2012-01-12,25175,25495,25135,25315,764826,277188
2012-01-13,25290,25385,24905,25050,905794,257282
2012-01-16,24710,25675,24640,25580,994962,276148
2012-01-17,25780,26680,25745,26250,987238,234590
2012-01-18,26230,26730,26150,26555,904124,244816
2012-01-19,26730,26950,26550,26945,691746,229310
2012-01-20,27000,27960,26935,27940,813664,203192
2012-01-30,27650,27940,27035,27200,709538,216714
2012-01-31,27360,27755,27175,27670,901396,266262
2012-02-01,27570,27650,27250,27280,839592,252242
2012-02-02,27455,27565,27050,27340,947920,257444
2012-02-03,27170,27800,27140,27725,906548,283032
2012-02-06,28070,28660,28070,28605,732270,312872
2012-02-07,28600,28660,28050,28350,923426,303520
2012-02-08,28545,29185,28535,29170,908670,311786
2012-02-09,28995,29340,28585,28795,1193292,296442
