ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
CF.ZCE,CF2509.ZCE,2025-07-01,14104.19367447442,14181.181631212816,14124.723796271324,14145.25391806823,14037.470778634475,14109.326204923645,14099.061144025192,188803.0,1296433.16,563236.0
CF.ZCE,CF2509.ZCE,2025-07-02,14109.326204923645,14099.061144025192,14093.928613575967,14217.109344357403,14083.663552677514,14170.916570314364,14150.386448517458,182581.0,1258431.5,560465.0
CF.ZCE,CF2509.ZCE,2025-07-03,14170.916570314364,14150.386448517458,14170.916570314364,14191.446692111269,14109.326204923645,14150.386448517458,14155.518978966684,130697.0,901136.0,549673.0
CF.ZCE,CF2509.ZCE,2025-07-04,14150.386448517458,14155.518978966684,14150.386448517458,14196.579222560496,14124.723796271324,14145.25391806823,14155.518978966684,118433.0,816508.67,546129.0
CF.ZCE,CF2509.ZCE,2025-07-07,14145.25391806823,14155.518978966684,14134.988857169777,14242.771996603535,14093.928613575967,14124.723796271324,14160.651509415911,194621.0,1342565.81,543865.0
CF.ZCE,CF2509.ZCE,2025-07-08,14124.723796271324,14160.651509415911,14104.19367447442,14196.579222560496,14068.265961329833,14150.386448517458,14124.723796271324,159277.0,1095629.92,543248.0
CF.ZCE,CF2509.ZCE,2025-07-09,14150.386448517458,14124.723796271324,14155.518978966684,14222.241874806628,14047.735839532928,14196.579222560496,14134.988857169777,215992.0,1487327.69,546763.0
CF.ZCE,CF2509.ZCE,2025-07-10,14196.579222560496,14134.988857169777,14211.976813908175,14288.964770646573,14181.181631212816,14232.506935705082,14232.506935705082,210238.0,1457543.8,551136.0
CF.ZCE,CF2509.ZCE,2025-07-11,14232.506935705082,14232.506935705082,14232.506935705082,14314.627422892705,14227.374405255856,14253.037057501988,14273.567179298894,189106.0,1314520.69,555557.0
CF.ZCE,CF2509.ZCE,2025-07-14,14253.037057501988,14273.567179298894,14247.90452705276,14314.627422892705,14237.639466154307,14242.771996603535,14268.434648849667,138677.0,963976.77,557732.0
CF.ZCE,CF2509.ZCE,2025-07-15,14242.771996603535,14268.434648849667,14247.90452705276,14263.302118400441,14129.856326720552,14217.109344357403,14196.579222560496,207411.0,1434002.48,546688.0
CF.ZCE,CF2509.ZCE,2025-07-16,14217.109344357403,14196.579222560496,14217.109344357403,14371.085257834196,14217.109344357403,14360.820196935743,14314.627422892705,267098.0,1862494.05,568367.0
CF.ZCE,CF2509.ZCE,2025-07-17,14360.820196935743,14314.627422892705,14350.55513603729,14663.639493440107,14345.422605588064,14627.711780295522,14530.193701760218,477445.0,3379128.6,587596.0
CF.ZCE,CF2509.ZCE,2025-07-18,14627.711780295522,14530.193701760218,14627.711780295522,14756.025041526185,14602.04912804939,14648.241902092428,14679.037084787788,365743.0,2614630.44,580773.0
CF.ZCE,CF2509.ZCE,2025-07-21,14648.241902092428,14679.037084787788,14673.90455433856,14673.90455433856,14535.326232209445,14560.988884455577,14586.65153670171,291138.0,2067628.59,559478.0
CF.ZCE,CF2509.ZCE,2025-07-22,14560.988884455577,14586.65153670171,14530.193701760218,14622.579249846296,14468.6033363695,14602.04912804939,14550.723823557124,246553.0,1747501.36,554167.0
CF.ZCE,CF2509.ZCE,2025-07-23,14602.04912804939,14550.723823557124,14627.711780295522,14673.90455433856,14540.45876265867,14555.856354006351,14596.916597600162,206094.0,1465002.82,538200.0
CF.ZCE,CF2509.ZCE,2025-07-24,14555.856354006351,14596.916597600162,14555.856354006351,14596.916597600162,14478.868397267954,14535.326232209445,14535.326232209445,193032.0,1366588.31,518897.0
CF.ZCE,CF2509.ZCE,2025-07-25,14535.326232209445,14535.326232209445,14566.121414904805,14709.832267483145,14509.663579963313,14545.591293107898,14607.181658498615,289184.0,2056975.26,504805.0
CF.ZCE,CF2509.ZCE,2025-07-28,14545.591293107898,14607.181658498615,14550.723823557124,14756.025041526185,14412.145501428009,14448.073214572594,14566.121414904805,476410.0,3380562.74,468996.0
CF.ZCE,CF2509.ZCE,2025-07-29,14448.073214572594,14566.121414904805,14458.338275471047,14535.326232209445,14242.771996603535,14294.097301095799,14391.615379631103,337825.0,2368573.19,413665.0
CF.ZCE,CF2509.ZCE,2025-07-30,14294.097301095799,14391.615379631103,14268.434648849667,14288.964770646573,14114.458735372871,14119.591265822099,14191.446692111269,313785.0,2168845.06,375938.0
CF.ZCE,CF2509.ZCE,2025-07-31,14119.591265822099,14191.446692111269,14114.458735372871,14150.386448517458,14001.543065489888,14011.808126388341,14063.133430880607,230269.0,1577539.87,349549.0
CF.ZCE,CF2509.ZCE,2025-08-01,14011.808126388341,14063.133430880607,14052.868369982154,14058.00090043138,13893.759926056133,13945.085230548397,13975.880413243756,191741.0,1305277.19,325813.0
CF.ZCE,CF2509.ZCE,2025-08-04,13945.085230548397,13975.880413243756,13945.085230548397,14088.79608312674,13893.759926056133,14037.470778634475,14001.543065489888,190204.0,1297244.37,304033.0
CF.ZCE,CF2509.ZCE,2025-08-05,14037.470778634475,14001.543065489888,14052.868369982154,14093.928613575967,13996.410535040663,14016.940656837569,14032.338248185248,123320.0,842950.86,292430.0
CF.ZCE,CF2509.ZCE,2025-08-06,14016.940656837569,14032.338248185248,14037.470778634475,14093.928613575967,14006.675595939116,14052.868369982154,14052.868369982154,133362.0,913008.41,281472.0
CF.ZCE,CF2509.ZCE,2025-08-07,14052.868369982154,14052.868369982154,14052.868369982154,14073.39849177906,14001.543065489888,14032.338248185248,14037.470778634475,103253.0,705965.08,272133.0
CF.ZCE,CF2509.ZCE,2025-08-08,14032.338248185248,14037.470778634475,14037.470778634475,14063.133430880607,13975.880413243756,14001.543065489888,14022.073187286795,90809.0,620030.8,260796.0
CF.ZCE,CF2509.ZCE,2025-08-11,14001.543065489888,14022.073187286795,14006.675595939116,14114.458735372871,13975.880413243756,14042.6033090837,14063.133430880607,130029.0,890560.83,246206.0
CF.ZCE,CF2601.ZCE,2025-08-12,13998.209490634457,13988.124325295383,13998.209490634457,14109.146309364269,13983.081742625845,14099.061144025194,14053.677899999362,184182.0,1283189.33,412957.0
CF.ZCE,CF2601.ZCE,2025-08-13,14099.061144025194,14053.677899999362,14119.231474703343,14356.232860171578,14104.103726694731,14250.338624111302,14230.168293433155,359282.0,2534992.04,455926.0
CF.ZCE,CF2601.ZCE,2025-08-14,14250.338624111302,14230.168293433155,14230.168293433155,14285.63670279806,14154.5295533901,14275.551537458987,14225.125710763617,239271.0,1687697.64,471323.0
CF.ZCE,CF2601.ZCE,2025-08-15,14275.551537458987,14225.125710763617,14260.423789450377,14280.594120128524,14199.912797415933,14240.253458772228,14230.168293433155,185273.0,1307227.54,477620.0
CF.ZCE,CF2601.ZCE,2025-08-18,14240.253458772228,14230.168293433155,14240.253458772228,14280.594120128524,14174.699884068248,14245.296041441765,14235.210876102692,165984.0,1171362.89,486067.0
CF.ZCE,CF2601.ZCE,2025-08-19,14245.296041441765,14235.210876102692,14255.38120678084,14290.679285467597,14199.912797415933,14220.08312809408,14245.296041441765,146847.0,1036946.74,488548.0
CF.ZCE,CF2601.ZCE,2025-08-20,14220.08312809408,14245.296041441765,14220.08312809408,14220.08312809408,14058.7204826689,14174.699884068248,14134.359222711953,283228.0,1984823.71,478466.0
CF.ZCE,CF2601.ZCE,2025-08-21,14174.699884068248,14134.359222711953,14174.699884068248,14209.997962755007,14104.103726694731,14149.486970720563,14159.572136059638,145500.0,1021449.4,481949.0
CF.ZCE,CF2601.ZCE,2025-08-22,14149.486970720563,14159.572136059638,14144.444388051026,14179.742466737785,14094.018561355659,14149.486970720563,14134.359222711953,155474.0,1089666.71,484908.0
CF.ZCE,CF2601.ZCE,2025-08-25,14149.486970720563,14134.359222711953,14169.65730139871,14300.764450806671,14159.572136059638,14240.253458772228,14235.210876102692,247372.0,1745785.95,504609.0
CF.ZCE,CF2601.ZCE,2025-08-26,14240.253458772228,14235.210876102692,14255.38120678084,14275.551537458987,14209.997962755007,14220.08312809408,14240.253458772228,152809.0,1078975.9,508064.0
CF.ZCE,CF2601.ZCE,2025-08-27,14220.08312809408,14240.253458772228,14199.912797415933,14270.50895478945,14149.486970720563,14194.870214746396,14215.040545424543,192722.0,1358089.94,508803.0
CF.ZCE,CF2601.ZCE,2025-08-28,14194.870214746396,14215.040545424543,14199.912797415933,14245.296041441765,14114.188892033806,14189.82763207686,14189.82763207686,218632.0,1538041.26,510692.0
CF.ZCE,CF2601.ZCE,2025-08-29,14189.82763207686,14189.82763207686,14215.040545424543,14462.127096231852,14209.997962755007,14361.275442841114,14381.445773519261,542629.0,3868320.37,571424.0
CF.ZCE,CF2601.ZCE,2025-09-01,14361.275442841114,14381.445773519261,14361.275442841114,14361.275442841114,14003.252073303993,14144.444388051026,14139.40180538149,577813.0,4050478.47,528933.0
CF.ZCE,CF2601.ZCE,2025-09-02,14144.444388051026,14139.40180538149,14154.5295533901,14290.679285467597,14139.40180538149,14164.614718729175,14209.997962755007,281384.0,1982107.59,521766.0
CF.ZCE,CF2601.ZCE,2025-09-03,14164.614718729175,14209.997962755007,14129.316640042416,14179.742466737785,14104.103726694731,14109.146309364269,14144.444388051026,210206.0,1473850.41,524531.0
CF.ZCE,CF2601.ZCE,2025-09-04,14109.146309364269,14144.444388051026,14114.188892033806,14220.08312809408,14058.7204826689,14129.316640042416,14119.231474703343,226260.0,1583600.06,518717.0
CF.ZCE,CF2601.ZCE,2025-09-05,14129.316640042416,14119.231474703343,14129.316640042416,14149.486970720563,14073.84823067751,14119.231474703343,14104.103726694731,184842.0,1292368.73,513265.0
CF.ZCE,CF2601.ZCE,2025-09-08,14119.231474703343,14104.103726694731,14119.231474703343,14144.444388051026,13983.081742625845,14003.252073303993,14048.635317329827,252789.0,1760633.85,505384.0
CF.ZCE,CF2601.ZCE,2025-09-09,14003.252073303993,14048.635317329827,14018.379821312605,14063.763065338437,13942.74108126955,13952.826246608625,13998.209490634457,238407.0,1654355.34,507748.0
CF.ZCE,CF2601.ZCE,2025-09-10,13952.826246608625,13998.209490634457,13952.826246608625,13998.209490634457,13907.443002582793,13972.996577286773,13952.826246608625,214989.0,1487221.55,504866.0
CF.ZCE,CF2601.ZCE,2025-09-11,13972.996577286773,13952.826246608625,13983.081742625845,14008.29465597353,13902.400419913256,13952.826246608625,13947.783663939088,161137.0,1114391.69,502476.0
CF.ZCE,CF2601.ZCE,2025-09-12,13952.826246608625,13947.783663939088,13917.528167921866,13998.209490634457,13917.528167921866,13978.03915995631,13947.783663939088,161079.0,1114023.33,506372.0
CF.ZCE,CF2601.ZCE,2025-09-15,13978.03915995631,13947.783663939088,13983.081742625845,14048.635317329827,13942.74108126955,14003.252073303993,14003.252073303993,222178.0,1542409.58,498295.0
CF.ZCE,CF2601.ZCE,2025-09-16,14003.252073303993,14003.252073303993,13993.16690796492,14068.805648007974,13967.953994617235,14013.337238643067,14018.379821312605,204633.0,1422412.34,492631.0
CF.ZCE,CF2601.ZCE,2025-09-17,14013.337238643067,14018.379821312605,14043.59273466029,14088.975978686121,13988.124325295383,14008.29465597353,14033.507569321215,212088.0,1475769.5,491292.0
CF.ZCE,CF2601.ZCE,2025-09-18,14008.29465597353,14033.507569321215,14018.379821312605,14043.59273466029,13877.187506565571,13882.230089235109,13952.826246608625,253153.0,1751429.51,502082.0
